property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_52552920,52552920,,entire_place,1,1.0,2.0,4.4,13.0,Apartaestudio204 Alcazares,4518864.36,4518864.36,78.29,44741.23,129,12,Bogotá,cop,Low,4.6674,-74.06808,142650
abnb_32240672,32240672,,entire_place,1,1.0,2.0,4.9,69.0,Private and cozy apartment in downtown Chapinero.,4518864.36,4518864.36,41.32,90377.29,121,12,Bogotá,cop,Low,4.65152,-74.06732,142650
abnb_929823495521141484,929823495521141484,,private_room,1,1.0,1.0,5.0,3.0,Room 5*Calle 100 Aut. Nte,4515178.5,4813106.56,96.77,37626.49,124,12,Bogotá,cop,Low,4.687237852,-74.060176986,142650
abnb_1522673833763417488,1522673833763417488,,entire_place,1,1.0,2.0,,,Cafam Andes Studio Apartment,4489377.48,14942107.85,100.0,51602.04,87,12,Bogotá,cop,Low,4.6864,-74.07114,142650
abnb_1522665881235818551,1522665881235818551,,entire_place,1,1.0,3.0,,,Loft Modern+GYM+Terrace+Cowork+Kitchen @Bogota 305,4482005.76,28965367.67,100.0,235895.04,19,12,Bogotá,cop,Medium,4.6868,-74.0621,142650
abnb_18000664,18000664,,private_room,1,1.0,1.0,,,Your Own Home in Bogota - Central & Quiet,4430403.72,4667404.52,74.37,25030.53,238,12,Bogotá,cop,Low,4.66247,-74.07782,142650
abnb_1416230775304290685,1416230775304290685,,entire_place,5,4.0,16.0,,,Casa acogedora fence Forest,4411974.42,18009480.55,16.42,401088.59,67,12,Bogotá,cop,High,4.686905,-74.072509,142650
abnb_1321233824345058394,1321233824345058394,,entire_place,1,1.5,2.0,5.0,4.0,"A spectacular, central and quiet apartment!",4408288.56,6327847.59,19.62,142202.86,158,12,Bogotá,cop,Medium,4.673,-74.0878,142650
abnb_1282731084370405076,1282731084370405076,,entire_place,1,1.0,2.0,5.0,1.0,Cozy Castellana 11,4378801.68,4378801.68,60.2,74216.98,98,12,Bogotá,cop,Low,4.686559897,-74.062185911,142650
abnb_27724221,27724221,,private_room,1,1.5,2.0,4.8,98.0,Very well located cozy room,4349314.8,4349314.8,24.66,48325.72,365,12,Bogotá,cop,Low,4.68591,-74.06888,142650
abnb_1301620609371211494,1301620609371211494,,entire_place,1,1.0,2.0,5.0,1.0,Modern Loft Bogotá: Ideal! TK,4345628.94,4854277.62,54.65,92460.19,86,12,Bogotá,cop,Low,4.683988004,-74.058092863,142650
abnb_1202937047047289104,1202937047047289104,,entire_place,2,2.0,4.0,5.0,5.0,"Apartment in Bogota, close to Chapinero, beautiful.",4345628.94,8943849.87,43.62,105990.95,94,12,Bogotá,cop,Medium,4.6542,-74.0698,142650
abnb_1427088455331104143,1427088455331104143,,private_room,1,2.0,2.0,4.5,2.0,Room 501 - Chapinero tourist sector,4327199.64,4377253.62,39.52,52134.93,210,12,Bogotá,cop,Low,4.659087148,-74.062214144,142650
abnb_1356830219719642744,1356830219719642744,,entire_place,1,1.0,3.0,4.5,4.0,Duplex with a city view in Polo,4275597.6,6379818.22,34.62,158355.47,78,12,Bogotá,cop,Medium,4.6771519,-74.060214,142650
abnb_1453096787794477571,1453096787794477571,,entire_place,1,1.0,2.0,5.0,10.0,Studio | 100th St | 500 Mbps Wifi| Gym & Coworking,4268225.88,12568930.03,58.82,106705.65,68,12,Bogotá,cop,High,4.6807,-74.0635,142650
abnb_45069085,45069085,,private_room,1,1.0,1.0,4.9,20.0,room facing the inner courtyard and private bathroom,4264540.02,5021541.95,84.62,35244.13,143,12,Bogotá,cop,Low,4.66753,-74.07156,142650
abnb_27602014,27602014,,entire_place,1,1.0,2.0,4.7,81.0,Modern Loft 203 bogota apartment 27/79 tm polo,4264540.02,5403655.05,76.72,47916.18,116,12,Bogotá,cop,Medium,4.6701,-74.0652,142650
abnb_1425282028479093268,1425282028479093268,,private_room,2,,,5.0,1.0,Feel right at home,4223995.56,4223995.56,97.61,20705.86,209,12,Bogotá,cop,Low,4.67792088,-74.076586194,142650
abnb_47941206,47941206,,entire_place,0,1.0,2.0,4.5,24.0,Apartaestudio 201 San Felipe Calle 74 # 22-69,4205566.26,13342297.18,92.63,47790.53,95,12,Bogotá,cop,Low,4.66428,-74.06441,142650
abnb_1353758755994586925,1353758755994586925,,private_room,1,1.0,2.0,3.3,3.0,Beautiful and comfortable for couples,4205566.26,4205566.26,21.43,60950.24,322,12,Bogotá,cop,Low,4.650772795,-74.067480974,142650
abnb_1020545523547639524,1020545523547639524,,entire_place,1,1.0,2.0,4.6,5.0,Aparta studio 103 Heroes,4183451.1,11447654.56,87.6,39466.52,121,12,Bogotá,cop,Medium,4.6660835,-74.0619229,142650
abnb_1467466629502958831,1467466629502958831,,entire_place,1,1.0,2.0,4.5,45.0,Comfortable and centrally located for one or two people,4150278.36,11314595.02,41.18,65877.43,153,12,Bogotá,cop,Low,4.65078,-74.06726,142650
abnb_1490048844587208274,1490048844587208274,,entire_place,1,1.0,2.0,5.0,4.0,Beautiful Loft in La Castellana,4098676.32,19591304.22,70.18,102466.91,57,12,Bogotá,cop,Medium,4.6832,-74.0587,142650
abnb_1537696651729451918,1537696651729451918,,entire_place,3,1.0,5.0,4.7,9.0,"Modern apartment, near Zona T",4098676.32,17226603.88,61.29,107859.91,62,12,Bogotá,cop,Medium,4.665571457,-74.06669978,142650
abnb_1492440494941829722,1492440494941829722,,entire_place,1,1.0,3.0,5.0,3.0,Bright studio near CC Andino,4094990.46,17594157.84,40.62,104999.75,96,12,Bogotá,cop,Low,4.670884863,-74.064507308,142650
abnb_1298562843209172486,1298562843209172486,,entire_place,1,1.0,3.0,,,Studio near the Metropolis Shopping Center,4050760.14,5624954.09,55.47,57052.96,128,12,Bogotá,cop,High,4.6801,-74.079,142650
abnb_51099698,51099698,,private_room,1,1.0,1.0,5.0,20.0,Cozy room near public transportation,4036016.7,4438807.48,24.41,55287.9,299,12,Bogotá,cop,Low,4.6775,-74.07633,142650
abnb_1326948730877984080,1326948730877984080,,entire_place,1,1.0,3.0,4.5,4.0,Coziest and best located loft,4013901.54,8883291.19,54.64,75733.99,97,12,Bogotá,cop,Low,4.67904,-74.06287,142650
abnb_52668896,52668896,,entire_place,1,1.0,2.0,4.5,70.0,Aparthoestudio tm polo entire independent loft 04,3995472.24,5134587.27,76.72,44892.95,116,12,Bogotá,cop,Low,4.67096,-74.06407,142650
abnb_47352605,47352605,,entire_place,1,1.0,2.0,4.5,127.0,Excellent private loft accommodation in Bogotá!,3984414.66,10156313.51,78.64,49190.3,103,12,Bogotá,cop,Low,4.66192,-74.06705,142650
abnb_1433533115179390308,1433533115179390308,,entire_place,3,2.0,6.0,4.0,1.0,Wifi | BBQ | Washer | Secure,3984414.66,32066797.71,23.53,249025.92,68,12,Bogotá,cop,Medium,4.6644,-74.0776,142650
abnb_1132549366123134714,1132549366123134714,,private_room,1,1.0,1.0,,,Minimalist Room 7,3947556.06,4292441.98,81.51,33172.74,146,12,Bogotá,cop,Medium,4.6586,-74.0683,142650
abnb_1130533044008551113,1130533044008551113,,private_room,1,1.0,1.0,3.0,1.0,Minimalist Room 14,3940184.34,4406077.04,81.63,32834.87,147,12,Bogotá,cop,Medium,4.6586,-74.0683,142650
abnb_900735561872737040,900735561872737040,,private_room,1,1.0,2.0,5.0,11.0,"Private room, in a house",3918069.18,3918069.18,26.87,49595.81,294,12,Bogotá,cop,Medium,4.6865,-74.0701,142650
abnb_1372462607550684678,1372462607550684678,,entire_place,1,1.0,2.0,1.0,1.0,Studio behind the Metropolis Mall,3899639.88,6392460.72,65.45,54161.67,110,12,Bogotá,cop,Low,4.681201998,-74.078586855,142650
abnb_46815649,46815649,,entire_place,1,1.0,2.0,4.6,17.0,Studio apartment 201 74 II,3884896.44,3884896.44,76.86,41773.08,121,12,Bogotá,cop,Low,4.66326,-74.06598,142650
abnb_1444331568470368931,1444331568470368931,,entire_place,1,1.0,4.0,,,"Modern Studio Apartment in Bogota, mountain view",3870153.0,12030094.16,61.43,90003.56,70,12,Bogotá,cop,High,4.6717,-74.0775,142650
abnb_1479220453012697687,1479220453012697687,,entire_place,1,1.0,2.0,4.7,3.0,Modern apartment with panoramic views in Monserrate,3851723.7,14159784.07,34.51,98762.15,113,12,Bogotá,cop,Medium,4.6808,-74.0635,142650
abnb_1442249261808051923,1442249261808051923,,private_room,0,1.0,2.0,5.0,15.0,Cozy and handy room near to airport,3836980.26,3836980.26,71.13,55608.41,97,12,Bogotá,cop,Medium,4.6627,-74.0818,142650
abnb_1461624128012135615,1461624128012135615,,entire_place,1,1.0,2.0,4.6,5.0,Loft cerca a zona T,3836980.26,17156461.97,32.53,142110.39,83,12,Bogotá,cop,Medium,4.6714,-74.0648,142650
abnb_1544461741159481396,1544461741159481396,,entire_place,1,1.0,3.0,,,La Castellana | Business apartment,3829608.54,25479686.73,51.79,132055.47,56,12,Bogotá,cop,Low,4.681857086,-74.059298694,142650
abnb_903679687108301552,903679687108301552,,private_room,1,1.0,2.0,4.6,56.0,1.4 Double-size bedroom with shared toilet & Wi-Fi,3825922.68,3825922.68,21.37,51012.3,351,12,Bogotá,cop,Low,4.65167,-74.06837,142650
vrbo_11695774ha,,11695774ha,entire_place,1,1.0,2.0,1.0,,Loft zuhe 17 - industrial style studio on the main street ,3822236.82,3894885.12,29.52,123297.97,105,12,Bogotá,cop,Low,4.656631,-74.064915,142650
abnb_1071807858711067974,1071807858711067974,,entire_place,1,1.0,2.0,3.5,4.0,Studio apartment 104 Calle 72,3800121.66,3800121.66,73.25,22755.22,228,12,Bogotá,cop,Medium,4.663370976,-74.070397876,142650
abnb_1455852772314376941,1455852772314376941,,entire_place,1,1.0,2.0,5.0,3.0,Modern and Central Studio Apartment,3778006.5,17036044.92,50.0,80383.11,94,12,Bogotá,cop,High,4.68318,-74.06529,142650
abnb_1039306232168119058,1039306232168119058,,entire_place,3,2.0,6.0,,,Norte Metropolis Cll 100,3741147.9,3741147.9,56.45,106889.94,62,12,Bogotá,cop,Low,4.67834,-74.08189,142650
abnb_685562919761770086,685562919761770086,,private_room,1,1.0,2.0,3.7,3.0,Close to everything you need!,3741147.9,3741147.9,45.83,48586.34,168,12,Bogotá,cop,Low,4.68522,-74.06604,142650
abnb_904316937556902769,904316937556902769,,private_room,1,2.0,2.0,4.8,19.0,2.2 Double-size bedroom with shared toilet & Wi-Fi,3671116.56,3671116.56,21.94,53987.01,310,12,Bogotá,cop,Low,4.65124,-74.06803,142650
abnb_649397312912306459,649397312912306459,,entire_place,1,1.0,2.0,4.8,27.0,Apartaestudio304 Alcazares,3667430.7,3667430.7,62.41,44185.91,133,12,Bogotá,cop,Low,4.66786,-74.06819,142650
abnb_1268804304694853143,1268804304694853143,,entire_place,1,1.5,2.0,,,Apartment CL 100 Castellana.,3649001.4,4323071.48,60.0,121633.38,50,12,Bogotá,cop,Medium,4.6874,-74.0611,142650
abnb_1288777087822816973,1288777087822816973,,private_room,1,1.0,2.0,5.0,1.0,Room in the Chapinero Tourist Sector,3649001.4,3649001.4,33.19,46189.89,238,12,Bogotá,cop,Low,4.657768019,-74.063620435,142650
abnb_1201709876251568591,1201709876251568591,,private_room,1,1.0,2.0,4.8,20.0,Rooftop -  Room 202 in Casa Barval,3637943.82,3637943.82,13.12,98322.81,282,12,Bogotá,cop,Medium,4.6752,-74.062,142650
abnb_1067038545370190111,1067038545370190111,,entire_place,1,1.0,3.0,4.5,2.0,Well-lit apartment with pool cl 72,3615828.66,3615828.66,35.71,120527.62,84,12,Bogotá,cop,Low,4.65864,-74.06234,142650
abnb_1541696744810935088,1541696744810935088,,entire_place,1,1.0,2.0,,,Studio apartment Andes Cafam,3597399.36,14050129.73,100.0,58973.76,61,12,Bogotá,cop,Medium,4.6868,-74.0706,142650
abnb_1174104582204517794,1174104582204517794,,entire_place,1,1.0,2.0,4.5,13.0,Warm and central Studio Apartment 204,3560540.76,17900047.36,39.66,77403.06,116,12,Bogotá,cop,Medium,4.6866,-74.0659,142650
abnb_47950968,47950968,,entire_place,1,1.0,2.0,4.0,9.0,Studio apartment 204 San Felipe Calle 74#22-69,3508938.72,3533781.42,58.33,45570.63,132,12,Bogotá,cop,Low,4.66321,-74.06569,142650
abnb_624697044132312764,624697044132312764,,entire_place,1,1.0,1.0,5.0,5.0,Totally independent suite in the club pole.,3394677.06,3466772.48,23.3,70722.44,206,12,Bogotá,cop,Medium,4.674,-74.0624,142650
abnb_1544465770368714970,1544465770368714970,,entire_place,1,1.0,3.0,4.9,7.0,La Castellana | Modern business loft,3390991.2,25169595.32,55.1,125592.27,49,12,Bogotá,cop,High,4.68406,-74.05804,142650
abnb_52499041,52499041,,entire_place,1,1.0,2.0,4.6,14.0,Studio Apartment Duplex 301 Carrera 30,3361504.32,5856094.37,75.23,40993.95,109,12,Bogotá,cop,Low,4.66854,-74.07142,142650
abnb_1040045999779305748,1040045999779305748,,entire_place,1,1.0,4.0,4.8,26.0,Bogota Sky Loft - Laundry-Coworking-Wifi - 5 Stars,3361504.32,6218045.82,14.78,197735.55,115,12,Bogotá,cop,High,4.6772,-74.0602,142650
abnb_1090452171447051084,1090452171447051084,,private_room,1,1.0,1.0,5.0,4.0,room 1 floor with separate bathroom,3320959.86,4532280.89,88.99,34236.7,109,12,Bogotá,cop,Low,4.6689,-74.07091,142650
abnb_923359437124971490,923359437124971490,,entire_place,2,1.0,2.0,4.6,10.0,Centrally located apartment in Bogota,3320959.86,3578822.63,43.59,39070.12,195,12,Bogotá,cop,Low,4.67453,-74.07511,142650
abnb_949883391062973924,949883391062973924,,entire_place,1,1.0,2.0,4.8,6.0,Apartamento 102 San Fernando,3306216.42,7100809.29,84.82,34802.28,112,12,Bogotá,cop,Low,4.67831,-74.07849,142650
abnb_1049428383815021206,1049428383815021206,,private_room,1,1.0,2.0,5.0,4.0,Trails to walk in this place,3306216.42,3306216.42,41.44,71874.27,111,12,Bogotá,cop,Medium,4.6603,-74.0801,142650
abnb_27754149,27754149,,entire_place,1,1.5,2.0,4.8,32.0,Apartment Bogotá complies with all protocols,3276729.54,4959435.21,32.24,66872.03,152,12,Bogotá,cop,Low,4.66683,-74.06599,142650
abnb_1037622088535414829,1037622088535414829,,private_room,1,1.0,2.0,4.8,5.0,"Casa Virrey, comfortable, bright room.",3258300.24,3425011.69,54.94,36610.11,162,12,Bogotá,cop,Low,4.675040346,-74.06121429,142650
abnb_1519826513978675810,1519826513978675810,,private_room,1,1.0,3.0,,,Exclusive Room & Apartment,3236185.08,3452139.62,65.91,55796.29,88,12,Bogotá,cop,Medium,4.6653,-74.0684,142650
abnb_838482287555686818,838482287555686818,,private_room,1,1.0,2.0,4.1,10.0,Nice room with a fridge,3225127.5,3298734.12,35.06,39816.39,231,12,Bogotá,cop,Low,4.65446,-74.06561,142650
abnb_33836378,33836378,,private_room,1,1.0,1.0,4.9,71.0,Room in central Bogota,3217755.78,3217755.78,70.94,38768.14,117,12,Bogotá,cop,Low,4.66357,-74.07647,142650
abnb_28080536,28080536,,entire_place,0,1.0,2.0,3.5,8.0,Studio apartment Calle 97 301,3199326.48,3275255.2,31.4,59246.79,172,12,Bogotá,cop,Low,4.6845,-74.06492,142650
abnb_995715369260873829,995715369260873829,11409927ha,entire_place,1,1.0,3.0,3.7,14.0,Aparta studio Movistar Arena,3199326.48,3199326.48,22.75,84192.8,167,12,Bogotá,cop,High,4.6522497,-74.0741318,142650
abnb_1373453974183991571,1373453974183991571,,entire_place,1,1.0,3.0,3.8,6.0,Cozy Studio Apartment 7 August,3199326.48,5595135.48,18.83,71096.14,239,12,Bogotá,cop,Medium,4.6576,-74.0679,142650
abnb_1269512327097658807,1269512327097658807,,entire_place,1,1.5,2.0,,,Castellana 100th Street,3107179.98,3107179.98,50.82,100231.61,61,12,Bogotá,cop,Medium,4.6874,-74.0611,142650
abnb_53386688,53386688,,entire_place,1,1.0,2.0,5.0,1.0,Cozy studio apartment,3092436.54,7867836.76,50.54,65796.53,93,12,Bogotá,cop,Medium,4.66604,-74.06692,142650
abnb_1460286335397123208,1460286335397123208,,entire_place,1,1.0,2.0,5.0,1.0,Studio apartment in a central location,3085064.82,15284118.8,64.71,93486.81,51,12,Bogotá,cop,Low,4.668423399,-74.085482858,142650
abnb_802811142782119312,802811142782119312,,entire_place,2,1.0,4.0,4.7,32.0,Apto completo - J. Vargas,3055577.94,3055577.94,14.04,127315.75,171,12,Bogotá,cop,Low,4.67515,-74.08654,142650
abnb_679721453709689842,679721453709689842,,entire_place,1,1.0,2.0,4.0,5.0,Studio apartment 303 74 II,3051892.08,13231168.5,70.41,44230.32,98,12,Bogotá,cop,Low,4.66517,-74.06443,142650
abnb_837081166333196275,837081166333196275,,private_room,1,1.0,2.0,4.2,6.0,Comfortable room with a double bed,3051892.08,3065677.2,53.85,29065.64,195,12,Bogotá,cop,Low,4.65429,-74.06596,142650
abnb_966957701777661197,966957701777661197,,entire_place,1,1.0,2.0,5.0,3.0,"Spacious, cozy loft, Castellana 7",3051892.08,3051892.08,34.48,76297.3,116,12,Bogotá,cop,Low,4.68737,-74.06099,142650
abnb_1381414550617757413,1381414550617757413,,entire_place,2,1.0,3.0,4.0,1.0,Bogotá Apartment in Metropolis-Barrios Unidos,3040834.5,5721486.76,79.74,16800.19,227,12,Bogotá,cop,Low,4.677375404,-74.080361412,142650
abnb_1548101337094233068,1548101337094233068,,entire_place,1,1.0,2.0,,,Modern Loft Smart TV + WiFi + Washer/Dryer,3007661.76,20790646.21,68.42,115679.3,38,12,Bogotá,cop,Low,4.68566,-74.06299,142650
abnb_569023137167377834,569023137167377834,,private_room,1,1.0,2.0,4.5,26.0,1.2 Double-size bedroom with shared toilet & Wi-Fi,2992918.32,2992918.32,17.2,50727.43,343,12,Bogotá,cop,Medium,4.6507,-74.0689,142650
abnb_5558808,5558808,,private_room,1,1.0,1.0,5.0,1.0,Nice room close to zona T calle 85,2985546.6,2985546.6,76.92,33172.74,117,12,Bogotá,cop,Low,4.6681,-74.06278,142650
abnb_1384136659945492487,1384136659945492487,,entire_place,1,1.0,2.0,1.0,1.0,Modern Love Studio Apartment,2930258.7,5250876.16,36.97,66596.79,119,12,Bogotá,cop,Medium,4.668347694,-74.080092721,142650
abnb_1412275755877183365,1412275755877183365,,entire_place,1,1.0,2.0,4.0,8.0,Studio apartment for couples,2922886.98,8028024.23,21.05,66429.25,209,12,Bogotá,cop,Low,4.650042434,-74.065886026,142650
abnb_1528141302704564710,1528141302704564710,,private_room,1,1.0,2.0,4.8,18.0,Cozy room with bathroom and private kitchen,2919201.12,5623332.31,70.77,63460.9,65,12,Bogotá,cop,Low,4.6631,-74.07823,142650
abnb_1297975038038986639,1297975038038986639,,entire_place,1,1.5,4.0,4.0,2.0,Modern studio apartment Movistar arena,2860227.36,2860227.36,16.06,130010.34,137,12,Bogotá,cop,Low,4.657199259,-74.078214643,142650
abnb_1270363112095021990,1270363112095021990,,private_room,1,1.0,1.0,5.0,5.0,Quiet rest in Private Room,2845483.92,2845483.92,50.0,51736.07,110,12,Bogotá,cop,Low,4.68742411,-74.063003845,142650
abnb_22267758,22267758,,entire_place,1,1.0,4.0,4.9,61.0,"Apartamento en Bogotá, the best location.",2845483.92,3738936.38,41.94,72961.13,93,12,Bogotá,cop,Low,4.66274,-74.07518,142650
abnb_970220016737691738,970220016737691738,,private_room,1,1.0,2.0,4.9,11.0,Duplex-Green Bogotá Apartment Hab.,2804939.46,2853408.52,100.0,48361.02,58,12,Bogotá,cop,Medium,4.663795498,-74.083379553,142650
abnb_1131089917390804947,1131089917390804947,,entire_place,2,1.0,5.0,4.6,7.0,Apto near Movistar Arena,2790196.02,8953985.98,25.3,132866.48,83,12,Bogotá,cop,Low,4.65312,-74.07358,142650
abnb_1459659941397600442,1459659941397600442,,entire_place,1,1.0,2.0,4.1,11.0,| HF | Spectacular Duplex With Balcony,2782824.3,16342550.36,75.0,154601.34,24,12,Bogotá,cop,Medium,4.6771519,-74.060214,142650
abnb_26280937,26280937,,entire_place,1,1.0,2.0,4.0,1.0,CLL 100 AUTOPISTA NORTE APARTMENT,2771766.72,4039186.54,64.0,57745.14,75,12,Bogotá,cop,Low,4.68675,-74.06323,142650
abnb_1151587096279396842,1151587096279396842,,entire_place,1,1.0,3.0,5.0,33.0,Movistar Arena Studio Apartment,2771766.72,23956025.92,49.06,106606.41,53,12,Bogotá,cop,Medium,4.6564058,-74.0785509,142650
abnb_1219657377189557657,1219657377189557657,,private_room,1,1.0,2.0,4.9,17.0,Excellent room with a double bed,2764395.0,2877219.17,44.2,45317.95,138,12,Bogotá,cop,High,4.6514,-74.06974,142650
abnb_966955442222693505,966955442222693505,,entire_place,1,1.0,2.0,4.9,10.0,"Beautiful spacious loft, Castellana 3",2764395.0,2764395.0,26.95,72747.23,141,12,Bogotá,cop,Low,4.68643,-74.06086,142650
abnb_1379333828754321299,1379333828754321299,,entire_place,0,1.0,2.0,4.6,46.0,Standard Loft - The Block,2738593.98,7849997.19,14.37,114108.08,167,12,Bogotá,cop,High,4.6713,-74.0648,142650
abnb_52492726,52492726,,entire_place,1,1.0,2.0,4.1,17.0,Aparthoestudio Duplex 201 Carrera 30,2723850.54,5205355.79,71.28,40654.49,94,12,Bogotá,cop,Low,4.6701,-74.07286,142650
abnb_1012338282722960780,1012338282722960780,,entire_place,1,1.0,3.0,4.6,76.0,Minimalist and modern duplex with a city view,2668562.64,2668562.64,28.33,156974.27,60,12,Bogotá,cop,Medium,4.6772,-74.0602,142650
abnb_833556630626383787,833556630626383787,,private_room,1,4.0,2.0,3.7,6.0,Beautiful spacious room in Chapinero with TV,2642761.62,2666904.0,39.67,36202.21,184,12,Bogotá,cop,Medium,4.6538875,-74.0663896,142650
abnb_32919620,32919620,,private_room,2,1.0,1.0,4.8,35.0,"Gentil House ""Private 01""",2642761.62,2642761.62,34.02,40041.84,194,12,Bogotá,cop,Low,4.65491,-74.06552,142650
abnb_714378307356566442,714378307356566442,,private_room,1,1.0,2.0,5.0,47.0,"Comfortable independent room. North zone, wifi.",2639075.76,3130179.75,24.43,61373.86,176,12,Bogotá,cop,Low,4.67245,-74.06553,142650
abnb_1114197693028527538,1114197693028527538,,entire_place,3,2.0,5.0,2.3,3.0,Movistar Arena Bogotá Apartment,2635389.9,41260217.15,20.51,329423.74,39,12,Bogotá,cop,Low,4.652303196,-74.079288298,142650
abnb_1461996441838863283,1461996441838863283,,private_room,3,3.0,1.0,,,Single room 01 with private bathroom,2624332.32,2624332.32,55.36,42327.94,112,12,Bogotá,cop,Low,4.66738296,-74.078181094,142650
abnb_1557598771742269468,1557598771742269468,,entire_place,1,1.0,3.0,5.0,3.0,"Executive and Comfortable Loft, La Castellana Bogota",2594845.44,24149386.13,55.26,123564.07,38,12,Bogotá,cop,Medium,4.6795,-74.0623,142650
abnb_36763808,36763808,,entire_place,1,1.0,3.0,4.6,83.0,Loft near to turistic zone - RNT 101677,2591159.58,20443327.62,54.39,83585.8,57,12,Bogotá,cop,High,4.6571,-74.0639,142650
abnb_569015775525345567,569015775525345567,,private_room,1,1.0,2.0,4.3,43.0,2.4 Double-size bedroom with shared toilet & Wi-Fi,2561672.7,2561672.7,18.61,50228.88,274,12,Bogotá,cop,Low,4.65125,-74.06767,142650
abnb_1147368011469240725,1147368011469240725,,entire_place,1,1.0,3.0,5.0,3.0,Serenity Suites una Hab 204,2550615.12,12998001.0,43.14,115937.05,51,12,Bogotá,cop,High,4.6714,-74.0639,142650
abnb_1446041778214918200,1446041778214918200,,entire_place,1,1.0,2.0,5.0,3.0,"Apartment with WiFi, kitchen and washing machine",2510070.66,11027171.66,28.41,100402.83,88,12,Bogotá,cop,Medium,4.6796549,-74.0621982,142650
abnb_42158944,42158944,9212883ha,private_room,1,1.0,2.0,4.5,4.0,Everything is very close!,2502698.94,2502698.94,33.92,32502.58,227,12,Bogotá,cop,Low,4.68338,-74.06494,142650
abnb_38821784,38821784,,entire_place,1,1.5,2.0,4.0,8.0,Apartaestudio 304 Sector de Alcázares,2473212.06,6605024.26,69.32,40544.46,88,12,Bogotá,cop,Low,4.66892,-74.0667,142650
vrbo_4825873,,4825873,entire_place,1,1.0,2.0,,,Estudio en Teusaquillo/Chapinero zona gastronómica,2458468.62,8993719.55,51.79,84774.78,56,12,Bogotá,cop,Low,4.657735,-74.06644,142650
abnb_25554557,25554557,,entire_place,1,1.0,2.0,5.0,9.0,"APARTAESTUDIO close to everything, with everything you need.",2458468.62,2458468.62,44.83,63037.66,87,12,Bogotá,cop,Low,4.67443,-74.08483,142650
abnb_1224326542728120636,1224326542728120636,,private_room,1,1.0,2.0,4.8,8.0,4. King-size bedroom with shared toilet & Wi-Fi,2421610.02,2421610.02,16.48,56316.51,261,12,Bogotá,cop,Medium,4.6506,-74.0689,142650
abnb_918753521955785791,918753521955785791,,entire_place,1,1.5,2.0,4.4,5.0,Apartment with vintage industrial design in Chapinero,2388437.28,10614797.64,57.35,61241.98,68,12,Bogotá,cop,Medium,4.6550148,-74.0660237,142650
abnb_1544398292953991952,1544398292953991952,,private_room,1,1.0,1.0,5.0,1.0,Charlie's House. California Room,2381065.56,3441376.91,34.48,119053.28,58,12,Bogotá,cop,Medium,4.6728,-74.0635,142650
abnb_644795732949406851,644795732949406851,,entire_place,1,1.0,2.0,4.3,9.0,Studio apartment 404 74 II,2340521.1,2370376.57,33.61,57085.88,122,12,Bogotá,cop,Low,4.66451,-74.0644,142650
abnb_1568393786977142547,1568393786977142547,,entire_place,1,1.0,4.0,5.0,8.0,Exclusive duplex with Private Jacuzzi,2336835.24,33008940.38,45.0,259648.34,20,12,Bogotá,cop,High,4.6714,-74.0648,142650
abnb_1394424674818497544,1394424674818497544,,entire_place,1,1.0,3.0,3.7,3.0,Duplex on the 8th floor near to Zona T,2333149.38,8911930.32,36.54,122797.34,52,12,Bogotá,cop,Medium,4.6771519,-74.060214,142650
abnb_1566676752209296797,1566676752209296797,,entire_place,1,1.0,2.0,5.0,2.0,Studio apartment in Bogotá,2288919.06,19581499.84,100.0,88035.35,26,12,Bogotá,cop,High,4.6831,-74.0587,142650
abnb_1021192591749552956,1021192591749552956,,private_room,1,1.0,2.0,4.3,27.0,1.3 Double-size bedroom with shared toilet & Wi-Fi,2274175.62,2274175.62,18.46,47378.66,260,12,Bogotá,cop,Medium,4.6506,-74.0689,142650
abnb_1194265638849359030,1194265638849359030,,entire_place,2,1.5,4.0,5.0,2.0,Mini Casa El Polo Bogotá,2270489.76,7973878.95,48.28,81088.92,58,12,Bogotá,cop,Low,4.66629,-74.06176,142650
abnb_1379299534036805717,1379299534036805717,,entire_place,1,1.0,2.0,5.0,2.0,Standard Duplex - The Block,2255746.32,7916416.39,11.51,140984.15,139,12,Bogotá,cop,Medium,4.6713,-74.0648,142650
abnb_1531081518142137963,1531081518142137963,,entire_place,1,1.0,2.0,4.3,6.0,Moderno y cómodo apartamento en Norte de Bogotá,2218887.72,20012118.86,39.58,116783.56,48,12,Bogotá,cop,Medium,4.6797,-74.0622,142650
abnb_1156568559363349078,1156568559363349078,,entire_place,1,1.0,3.0,5.0,2.0,Stylish Loft Skyline View,2207830.14,6062613.1,27.12,137989.38,59,12,Bogotá,cop,Medium,4.6771519,-74.060214,142650
abnb_1426360691209703283,1426360691209703283,,entire_place,1,1.0,2.0,5.0,1.0,Luxury studio apartment,2182029.12,9511730.32,23.08,103906.14,91,12,Bogotá,cop,Low,4.686891879,-74.057845801,142650
abnb_1044176803136968277,1044176803136968277,,entire_place,1,1.0,2.0,3.4,7.0,Aparta studio 202 Gaitán,2178343.26,11726674.17,45.0,60509.53,80,12,Bogotá,cop,Medium,4.6743336,-74.070305,142650
