property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_1319614931017942424,1319614931017942424,,entire_place,1,1.0,2.0,4.9,50.0,Loft in Cedritos,33522896.7,35844361.9,85.93,116804.52,334,12,Bogotá,cop,Medium,4.7246,-74.0472,141029
abnb_1092950753253902629,1092950753253902629,,entire_place,2,1.0,4.0,4.8,58.0,Bright 2BR Apt in Usaquen,33482352.24,35076007.53,72.0,186013.07,250,12,Bogotá,cop,Medium,4.6873554,-74.0478706,141029
abnb_46765441,46765441,,entire_place,2,2.0,4.0,4.6,62.0,Beautiful apartment in La Carolina neighborhood,33474980.52,33671842.3,35.91,257499.86,362,12,Bogotá,cop,Low,4.70516,-74.04287,141029
abnb_893758850958440965,893758850958440965,,entire_place,1,1.0,2.0,3.8,16.0,ApartamentoDisruptive in Usaquen,33460237.08,33621530.31,93.09,99288.54,362,12,Bogotá,cop,Medium,4.6902,-74.0441,141029
abnb_923106315082953217,923106315082953217,,entire_place,1,1.0,2.0,4.3,52.0,"Cozy Apartament, Pool, Sauna, Gym & Cowork-By Jalo",33408635.04,34334486.21,42.86,218357.09,357,12,Bogotá,cop,Medium,4.6858,-74.0472,141029
abnb_1126189903933745431,1126189903933745431,,entire_place,1,1.5,4.0,4.8,61.0,Brand New Condo @ Trendy Chicó,33349661.28,34357596.56,44.7,213779.88,349,12,Bogotá,cop,Low,4.693,-74.05248,141029
abnb_36072294,36072294,,entire_place,1,1.5,4.0,5.0,39.0,Modern and Confortable Apartment Great Location,33331231.98,43029872.26,89.51,130200.13,286,12,Bogotá,cop,Low,4.70246,-74.03177,141029
abnb_1182548604099360272,1182548604099360272,,entire_place,2,1.0,4.0,4.6,5.0,Fancy Loft in Usaquen,33331231.98,35546470.7,84.81,165827.03,237,12,Bogotá,cop,Low,4.6879,-74.04762,141029
abnb_1369027797517882482,1369027797517882482,,entire_place,1,1.0,2.0,5.0,26.0,New luxurious apartment with a nice view and fast Wi-Fi in Bogotá,33290687.52,38124140.03,80.97,142267.89,289,12,Bogotá,cop,Medium,4.6891,-74.0416,141029
abnb_1071771422682477084,1071771422682477084,,entire_place,1,1.0,2.0,5.0,98.0,Quiet and cozy studio apartment in Usaquén,33283315.8,34177394.86,91.83,102096.06,355,12,Bogotá,cop,Medium,4.7005,-74.0296,141029
abnb_1381292384772689056,1381292384772689056,4082557,entire_place,1,1.0,2.0,4.8,12.0,w* | Perfect Loft in Santa Barbara,33283315.8,34792159.45,79.33,127522.29,329,12,Bogotá,cop,Medium,4.6971,-74.0328,141029
abnb_827492740561727186,827492740561727186,,entire_place,2,2.5,4.0,5.0,3.0,Beautiful Apt. San Patricio 86mts,33264886.5,33264886.5,87.02,183783.9,208,12,Bogotá,cop,Low,4.6938,-74.04917,141029
abnb_1150987989935918392,1150987989935918392,,entire_place,1,1.5,3.0,4.9,24.0,"WIFI, Smart TV and Parking near the Unicentro Mall",33253828.92,33525181.93,63.81,143955.98,362,12,Bogotá,cop,Low,4.69597,-74.04169,141029
abnb_1441688525463039767,1441688525463039767,,entire_place,2,2.0,6.0,4.8,8.0,The Magical Place Usaquen- Dream,33250143.06,51150153.56,86.08,199102.65,194,12,Bogotá,cop,Medium,4.6978,-74.0326,141029
abnb_1338593982066358435,1338593982066358435,,entire_place,3,2.5,5.0,4.0,10.0,The Grand 109,33246457.2,33686733.18,49.12,296843.35,228,12,Bogotá,cop,Medium,4.6929005,-74.043869,141029
abnb_26230095,26230095,,entire_place,2,2.0,5.0,4.7,236.0,!2 Two bedroom loft | 5 guest | Parking | Near 93,33209598.6,33950419.6,46.37,200057.82,358,12,Bogotá,cop,Low,4.68685,-74.05254,141029
abnb_913769817439774290,913769817439774290,,entire_place,1,1.5,4.0,4.7,95.0,Awesome Brand New Apt at Chicó,33102708.66,34380964.91,49.42,194721.81,344,12,Bogotá,cop,Low,4.69108,-74.05084,141029
abnb_1007196239034356005,1007196239034356005,,entire_place,1,1.5,2.0,5.0,5.0,Exclusive One-Bedroom Loft,33087965.22,34529763.08,56.49,190160.72,308,12,Bogotá,cop,Medium,4.6887,-74.051,141029
abnb_1470459954839270218,1470459954839270218,4753537,entire_place,2,2.0,4.0,4.6,3.0,w* | Lovely 2BR in the heart of Santa Barbara,33076907.64,34159665.87,87.18,243212.54,156,12,Bogotá,cop,Medium,4.7005,-74.0296,141029
abnb_1259412217664180049,1259412217664180049,,entire_place,2,2.0,4.0,5.0,4.0,Conveniently Located Apartment,33076907.64,34144775.0,86.69,108094.47,353,12,Bogotá,cop,Low,4.686430716,-74.042393723,141029
abnb_945021021234385027,945021021234385027,,entire_place,1,1.0,2.0,4.8,59.0,Amazing modern apartment+poolspa,33051106.62,43737409.94,78.17,167772.11,252,12,Bogotá,cop,Medium,4.6858362,-74.0471903,141029
abnb_1148580206329220522,1148580206329220522,,entire_place,1,1.0,2.0,4.9,29.0,Santa Bárbara Usaquén Loft,33010562.16,34114808.96,85.27,109669.64,353,12,Bogotá,cop,High,4.701,-74.0327,141029
abnb_1295075364268938984,1295075364268938984,,entire_place,2,1.0,3.0,4.8,8.0,"Vestrip apartment Chico Navarra, 109",33006876.3,33206281.33,77.87,118729.77,357,12,Bogotá,cop,High,4.69622,-74.0503,141029
abnb_42911992,42911992,,entire_place,1,1.5,3.0,4.4,50.0,Modern apartment in Unicentro,33003190.44,35032293.23,74.33,132542.94,335,12,Bogotá,cop,Low,4.69708,-74.04532,141029
abnb_1278957241424577108,1278957241424577108,,entire_place,1,1.0,2.0,4.8,135.0,w* | Fantastic Loft w/ Modern Balcony in Unicentro,33003190.44,33357327.87,52.35,174620.05,361,12,Bogotá,cop,Medium,4.702,-74.0437,141029
abnb_1295766517374560796,1295766517374560796,,entire_place,1,1.0,2.0,4.9,21.0,Elegance and comfort in Junior Apartasuite,32947902.54,32947902.54,67.55,143877.31,339,12,Bogotá,cop,Medium,4.6891,-74.0416,141029
abnb_53879715,53879715,2587789,entire_place,1,1.0,2.0,4.8,85.0,w* | Trendy Loft in Santa Ana,32944216.68,33713013.36,77.81,118932.19,356,12,Bogotá,cop,High,4.6874,-74.046,141029
abnb_620290296520886700,620290296520886700,,entire_place,3,2.0,5.0,4.8,29.0,Apartment in North Usaquen 80 m2- private parking-fireplace,32922101.52,35722212.5,73.49,134926.64,332,12,Bogotá,cop,High,4.7379,-74.0414,141029
abnb_1444986992667244874,1444986992667244874,11852782ha,entire_place,1,1.0,3.0,4.8,15.0,The Luxx Suite + Poolspa,32903672.22,32903672.22,88.29,181788.24,205,12,Bogotá,cop,Medium,4.6858,-74.0472,141029
abnb_711559341806279061,711559341806279061,,entire_place,1,1.0,3.0,3.0,1.0,Beautiful apartment near the Santa Fe Foundation.,32899986.36,34121627.8,60.48,162871.22,334,12,Bogotá,cop,Low,4.69608,-74.04171,141029
abnb_890504515215473163,890504515215473163,,entire_place,1,1.0,3.0,4.8,31.0,Nature-inspired apt in Bogotá,32896300.5,40698381.51,94.57,126039.47,276,12,Bogotá,cop,Medium,4.694,-74.0497,141029
abnb_1080682016142827830,1080682016142827830,,entire_place,3,3.0,8.0,5.0,1.0,Modern apartment overlooking the hills,32866813.62,34707900.69,91.64,136376.82,263,12,Bogotá,cop,Low,4.7183,-74.04474,141029
abnb_1126076758457692485,1126076758457692485,3952092,entire_place,1,1.0,4.0,4.4,14.0,"Apartment in the Canton Norte sector, free parking",32863127.76,34608529.9,75.22,125912.37,347,12,Bogotá,cop,High,4.6871,-74.039,141029
abnb_1345802620933625880,1345802620933625880,4736230,entire_place,1,1.0,2.0,4.8,29.0,Pool | Sauna | Park 93 | GYM | Queen|City view|SPA,32837326.74,33053686.72,56.8,174666.63,331,12,Bogotá,cop,Low,4.68511684,-74.04637791,141029
abnb_1105706851078520918,1105706851078520918,,entire_place,1,1.0,2.0,4.8,39.0,Homy Loft in San Patricio | By CozyPlace®,32811525.72,32963051.42,86.78,104163.57,363,12,Bogotá,cop,Medium,4.6874,-74.046,141029
abnb_1416826474494418290,1416826474494418290,,entire_place,2,2.0,4.0,4.0,2.0,"Near Unicentro 20% Monthly 2 bedrooms, Parking",32811525.72,43536014.55,79.19,187494.43,221,12,Bogotá,cop,Low,4.704840017,-74.048184236,141029
abnb_836759033316585762,836759033316585762,,entire_place,1,1.0,3.0,4.9,55.0,Beautiful apartment near Colsanitas and Unicentro,32796782.28,38213669.57,83.16,132780.5,297,12,Bogotá,cop,Medium,4.7063,-74.0505,141029
abnb_1202898186660624565,1202898186660624565,,entire_place,1,1.0,2.0,4.4,15.0,Elegant and new apartment,32763609.54,32763609.54,83.75,107775.03,363,12,Bogotá,cop,Low,4.72427,-74.04375,141029
abnb_755821561105268845,755821561105268845,,entire_place,2,1.0,4.0,4.7,77.0,Cozy apartment H70,32693578.2,34485274.75,72.17,131299.51,345,12,Bogotá,cop,Medium,4.696,-74.0345,141029
abnb_1021660800687956254,1021660800687956254,,entire_place,1,1.5,3.0,3.7,3.0,Apartment in the north of Bogotá.,32664091.32,33367463.98,62.29,146475.74,358,12,Bogotá,cop,Medium,4.6953,-74.0414,141029
abnb_823254189319765055,823254189319765055,,entire_place,2,2.0,5.0,4.8,5.0,"New unicentro 2 bedrooms, 20% monthly",32630918.58,44141748.78,89.6,210522.06,173,12,Bogotá,cop,Low,4.69857,-74.04323,141029
abnb_704547737875983045,704547737875983045,,entire_place,2,2.0,5.0,5.0,2.0,Comfortable family apartment with an excellent location.,32579316.54,32579316.54,41.64,214337.62,365,12,Bogotá,cop,Low,4.69608,-74.04235,141029
abnb_775516297362040357,775516297362040357,,entire_place,1,1.0,2.0,4.6,23.0,Holtz Suite + Room Service + Spa +  Smiwing Pool,32549829.66,33433514.6,62.64,145963.37,356,12,Bogotá,cop,Low,4.68636,-74.0466,141029
abnb_23271896,23271896,,entire_place,1,1.5,3.0,4.9,32.0,Apartment in St Ana - Location and Comfort 200Mbps,32490855.9,35174014.55,95.11,128422.35,266,12,Bogotá,cop,Low,4.69154,-74.04466,141029
abnb_9165270,9165270,,entire_place,2,2.0,5.0,4.8,70.0,"Great apartment, 2 bedrooms, New Bathrooms.",32435568.0,37572624.8,81.37,123799.88,322,12,Bogotá,cop,Low,4.69637,-74.04161,141029
abnb_1278957590715300074,1278957590715300074,,entire_place,1,1.0,2.0,4.7,86.0,w* | Luxurious Loft w/ Modern balcony in Unicentro,32424510.42,33132158.68,51.13,179140.94,354,12,Bogotá,cop,Medium,4.702,-74.0437,141029
abnb_1154298498685288180,1154298498685288180,,entire_place,1,1.0,2.0,5.0,3.0,Beautiful & Cozy Studio In Santa Barbara!,32417138.7,34032835.43,95.85,100362.66,337,12,Bogotá,cop,Medium,4.7001,-74.0462,141029
abnb_1222788555113398981,1222788555113398981,,entire_place,4,2.0,7.0,,,Spacious 3 bedrooms with terrace 15% monthly,32402395.26,33592043.43,50.9,286746.86,222,12,Bogotá,cop,Low,4.68658,-74.05484,141029
abnb_48878864,48878864,,entire_place,1,1.5,2.0,4.9,62.0,Rooftop Apt Terraza Usaquen Bogotá 116 /5 The Best,32398709.4,33134812.5,67.76,157275.29,304,12,Bogotá,cop,Low,4.69281,-74.03079,141029
abnb_849593212087640205,849593212087640205,,entire_place,1,1.0,3.0,4.0,1.0,A beautiful apartment near the Unicentro Shopping Center,32358164.94,33353089.13,52.15,177792.11,349,12,Bogotá,cop,Medium,4.7059,-74.0479,141029
abnb_1254306318645141130,1254306318645141130,,entire_place,1,1.0,2.0,4.9,136.0,"Apartment suite in Usaquen, Private Balcony, coworking",32350793.22,34582470.87,74.27,127365.33,342,12,Bogotá,cop,Medium,4.6971,-74.0328,141029
abnb_869022954634877385,869022954634877385,,entire_place,3,2.0,6.0,4.9,38.0,Family Apartment in Cedritos,32347107.36,38589479.86,96.42,120249.47,279,12,Bogotá,cop,High,4.7194,-74.0368,141029
abnb_837862146919053048,837862146919053048,,entire_place,1,1.0,3.0,5.0,30.0,B | Vista 180° Lavadora Secadora en el Loft 604,32328678.06,34140093.96,63.38,156935.33,325,12,Bogotá,cop,High,4.6881,-74.0461,141029
abnb_584266537915314893,584266537915314893,,entire_place,3,2.0,6.0,5.0,16.0,Beautiful apartment in the best area of Cedritos,32295505.32,42800243.18,100.0,141028.41,229,12,Bogotá,cop,Medium,4.7172,-74.0341,141029
abnb_1227070434253159674,1227070434253159674,,entire_place,1,1.0,3.0,5.0,33.0,Samai - Avant-garde Apartment in Usaquen,32192301.24,32802274.21,89.66,100287.54,358,12,Bogotá,cop,Medium,4.6971,-74.0323,141029
abnb_1278956906885360640,1278956906885360640,4260240,entire_place,1,1.0,2.0,4.8,66.0,w* | Cozy Loft w/ Modern balcony in Unicentro,32162814.36,33506678.92,58.12,157660.86,351,12,Bogotá,cop,Medium,4.702,-74.0437,141029
abnb_1347431138894194702,1347431138894194702,,entire_place,2,1.0,3.0,4.7,6.0,"AH/Luxe penthouse con balcón,Wifi+Parking; Usaquén",32144385.06,35433720.24,76.79,142863.93,293,12,Bogotá,cop,High,4.732339353,-74.022211613,141029
abnb_634819462954848323,634819462954848323,,entire_place,3,2.5,6.0,4.3,15.0,Duplex Apartment with Balcony,32078039.58,32548318.46,31.29,314490.59,326,12,Bogotá,cop,Low,4.69358,-74.04288,141029
abnb_1187519814117846939,1187519814117846939,4077854,entire_place,1,1.0,3.0,5.0,5.0,"Modern, Newly Constructed Apt in North Bogotá",32066982.0,32310469.91,64.36,137626.53,362,12,Bogotá,cop,High,4.72571,-74.04112,141029
abnb_1463907503504077638,1463907503504077638,3370141,entire_place,1,1.0,2.0,4.6,8.0,w* | Cool Loft in Unique Building in San Patricio,31993264.8,32414558.6,74.31,131659.53,327,12,Bogotá,cop,High,4.6858362,-74.0471903,141029
abnb_902199695411277730,902199695411277730,,entire_place,2,2.0,6.0,4.8,23.0,"Santa Barbara Viu Park, Bogotá",31937976.9,46571504.55,84.15,207389.46,183,12,Bogotá,cop,Low,4.69686,-74.04605,141029
abnb_578236901072510973,578236901072510973,,entire_place,2,2.0,4.0,4.9,8.0,Cousy flat with patios in Usaquen,31838458.68,34778153.18,85.92,173980.65,213,12,Bogotá,cop,Low,4.69275,-74.03618,141029
abnb_54064632,54064632,,entire_place,1,1.5,4.0,4.8,189.0,STYLISH Brand New Apartment in the heart of Chicó,31834772.82,32144827.36,45.03,195305.36,362,12,Bogotá,cop,Low,4.69314,-74.05232,141029
abnb_1207976446836461851,1207976446836461851,,entire_place,1,2.0,2.0,4.2,12.0,w* | Resplendent 1BR w/ Modern Balcony in Unicentr,31783170.78,39329231.96,75.93,193799.83,216,12,Bogotá,cop,Medium,4.6975373,-74.0438978,141029
abnb_780609303155567865,780609303155567865,11247620ha,entire_place,1,1.0,3.0,4.6,52.0,Modern suite in Usaquén with a beautiful view,31727882.88,31727882.88,46.7,194649.58,349,12,Bogotá,cop,Low,4.70057,-74.03298,141029
abnb_14142442,14142442,,entire_place,1,1.5,2.0,4.8,80.0,"Cozy, great space, well located and 900mbps wifi",31724197.02,33743495.42,75.15,123440.46,342,12,Bogotá,cop,Medium,4.6953,-74.0413,141029
abnb_630468419095232962,630468419095232962,2817890,entire_place,1,2.0,2.0,4.5,88.0,w* | Unbelievable 1BR in San Patricio,31709453.58,31709453.58,67.59,129956.78,361,12,Bogotá,cop,Medium,4.6921671,-74.0500958,141029
abnb_1192232452359905798,1192232452359905798,,entire_place,1,1.0,3.0,4.5,36.0,"Excellent Location Unicentro Mall, WiFi, Parking",31668909.12,31668909.12,63.84,135918.07,365,12,Bogotá,cop,Low,4.7002,-74.04123,141029
abnb_46510852,46510852,,entire_place,2,2.0,4.0,4.4,65.0,"Z502 Apartment North 134, Free Wifi and Parking",31632050.52,32135539.0,76.88,114608.88,359,12,Bogotá,cop,Low,4.72053,-74.0491,141029
abnb_49840320,49840320,,entire_place,2,2.5,4.0,4.9,12.0,Fh ~ Impressive flat in Santa Barbara ~ Bogotá,31632050.52,31632050.52,75.57,189413.47,221,12,Bogotá,cop,Low,4.69343,-74.03789,141029
abnb_1044909518661873658,1044909518661873658,,entire_place,1,1.0,2.0,4.7,3.0,"Cozy Studio Apartment in Usaquén, U. del Bosque",31565705.04,31565705.04,91.23,94791.91,365,12,Bogotá,cop,Medium,4.7145,-74.0372,141029
abnb_897802092622021940,897802092622021940,,entire_place,2,1.0,4.0,5.0,10.0,Beautiful Newly Renovated Apartment [Usaquén] .,31554647.46,31736618.37,73.55,118182.2,363,12,Bogotá,cop,Medium,4.705,-74.0252,141029
abnb_1320283168002293347,1320283168002293347,,entire_place,1,1.0,3.0,5.0,4.0,"Suite de Lujo en Vou 106, Bogotá D.C",31532532.3,31532532.3,52.85,179162.12,333,12,Bogotá,cop,High,4.6889,-74.0416,141029
abnb_39778060,39778060,,entire_place,2,2.5,6.0,4.4,147.0,"3 Complete Apartment, Cedritos 2 bedrooms",31491987.84,31736544.65,59.17,147849.7,360,12,Bogotá,cop,High,4.72404,-74.04152,141029
abnb_40049879,40049879,,entire_place,2,2.5,5.0,4.7,74.0,Live the Luxury in Bogotá: Apartment in Chico,31466186.82,36240555.0,38.51,253759.56,322,12,Bogotá,cop,Medium,4.6867,-74.0497,141029
abnb_568001531976449685,568001531976449685,2679663,entire_place,1,2.0,2.0,4.4,53.0,w* | Lively 1BR in Santa Barbara,31407213.06,31407213.06,73.7,116755.44,365,12,Bogotá,cop,Medium,4.6922,-74.0501,141029
abnb_1107296875782540514,1107296875782540514,,entire_place,3,2.0,7.0,4.7,18.0,Beautiful Swiss Cozy Loft - Santa Barbara Street,31385097.9,32765047.03,81.84,110510.91,347,12,Bogotá,cop,Low,4.70418,-74.02401,141029
abnb_1227833859849085334,1227833859849085334,,entire_place,1,1.0,3.0,4.9,34.0,Samai - Dream Apartment in Usaquen,31329810.0,32006202.17,87.11,100738.94,357,12,Bogotá,cop,High,4.6971,-74.0328,141029
abnb_1157448042227184807,1157448042227184807,,entire_place,1,1.0,4.0,4.8,50.0,"Modern brand new studio, full equiped",31329810.0,31377615.6,75.82,113513.81,364,12,Bogotá,cop,High,4.7232,-74.0491,141029
abnb_1249887121339950241,1249887121339950241,,entire_place,1,1.0,4.0,4.9,19.0,Studio apartment in Bogotá,31304008.98,31609124.47,86.26,106115.29,342,12,Bogotá,cop,Low,4.72236,-74.05023,141029
abnb_844668568627373787,844668568627373787,,entire_place,1,1.0,2.0,4.8,50.0,"Smart Loft with Pool, Spa, Restaurant and gym",31300323.12,33166216.03,66.09,137282.12,345,12,Bogotá,cop,Low,4.6866,-74.04827,141029
abnb_1207973765858996508,1207973765858996508,,entire_place,1,1.0,2.0,4.8,201.0,w* | Amazing Loft w/ Modern balcony in Unicentro,31296637.26,32533980.46,51.0,174841.54,351,12,Bogotá,cop,Medium,4.702,-74.0437,141029
abnb_1327655838340758568,1327655838340758568,,entire_place,1,1.0,4.0,4.9,91.0,Luxury Loft w/ Private Jacuzzi | Mountain View,31292951.4,31911438.71,49.41,186267.56,340,12,Bogotá,cop,High,4.73108382,-74.022953332,141029
abnb_1109669423335944440,1109669423335944440,,entire_place,2,2.0,5.0,5.0,1.0,Beautiful Spacious Apartment in Unicentro,31289265.54,57187776.54,70.0,279368.43,160,12,Bogotá,cop,Medium,4.6937438,-74.0513164,141029
abnb_1117347504824944690,1117347504824944690,,entire_place,2,1.0,4.0,4.8,21.0,Stunning 2 BR Apt in Usaquen,31285579.68,32978016.02,62.04,205826.18,245,12,Bogotá,cop,Medium,4.68724847,-74.047849142,141029
abnb_52484972,52484972,,entire_place,1,1.5,2.0,4.7,11.0,SPECTACULAR FURNISHED MODERN STUDIO APARTMENT,31274522.1,34405918.18,80.31,121690.75,320,12,Bogotá,cop,Low,4.70716,-74.04891,141029
abnb_713126616862202633,713126616862202633,,entire_place,1,1.0,3.0,4.9,41.0,Modern and Comfortable LOFT in the north of Bogotá,31263464.52,31442044.44,83.7,103179.75,362,12,Bogotá,cop,Low,4.7151,-74.03619,141029
abnb_851597878483472473,851597878483472473,,entire_place,3,2.5,6.0,5.0,2.0,Bright spacious - Prime location,31256092.8,42553511.71,100.0,164505.76,190,12,Bogotá,cop,Low,4.68556,-74.04442,141029
abnb_1335537088181216117,1335537088181216117,,entire_place,1,1.0,2.0,5.0,31.0,Pool|Sauna| GYM |Fast Internet 400 MB| Park 93|WD|,31256092.8,31397887.83,64.46,146056.5,332,12,Bogotá,cop,Medium,4.6858,-74.0472,141029
abnb_1277813223466133924,1277813223466133924,,entire_place,1,1.0,2.0,4.9,54.0,Apartment in Usaquén: Close to Everything,31233977.64,31819845.09,79.05,110367.41,358,12,Bogotá,cop,Medium,4.6971,-74.0328,141029
abnb_20786523,20786523,10495853ha,entire_place,3,2.0,5.0,4.8,15.0,Apartment with terrace and panoramic view of Usaquén,31226605.92,31350708.83,63.53,144567.61,340,12,Bogotá,cop,High,4.72437,-74.02699,141029
abnb_1465258745605611363,1465258745605611363,,entire_place,2,2.0,6.0,5.0,22.0,Boutique Private Apartment,31211862.48,45295238.67,75.64,264507.3,156,12,Bogotá,cop,Medium,4.6924,-74.0439,141029
abnb_1361229595742949735,1361229595742949735,,entire_place,2,2.0,4.0,4.5,2.0,Elegant Clubhouse in the best location,31152888.72,35121601.62,88.43,131446.8,268,12,Bogotá,cop,Low,4.727022196,-74.032355794,141029
abnb_1166120102448618888,1166120102448618888,,entire_place,1,1.5,2.0,5.0,1.0,ZEN House Bogotá,31101286.68,32204870.02,96.39,97191.52,332,12,Bogotá,cop,Medium,4.7224,-74.0482,141029
abnb_837779882309727032,837779882309727032,,entire_place,1,1.5,2.0,4.5,8.0,"Duplex near Unicentro, Country Club, and Calle 122",31034941.2,34171829.21,90.55,111636.48,307,12,Bogotá,cop,Medium,4.7023,-74.0453,141029
abnb_1218984062509068730,1218984062509068730,4328356,entire_place,1,1.0,3.0,5.0,4.0,Studio in Usaquén near the Santa Fe Foundation,31009140.18,32358644.1,79.36,113586.59,344,12,Bogotá,cop,High,4.697,-74.0321,141029
abnb_1235896402737490879,1235896402737490879,,entire_place,2,2.0,3.0,4.9,26.0,Comfortable apartment near Unicentro,30975967.44,40445936.96,86.0,144074.26,250,12,Bogotá,cop,High,4.7015,-74.0501,141029
abnb_923253824866324759,923253824866324759,,entire_place,1,1.0,4.0,4.7,49.0,Spectacular Suites Usaquen Cielo,30957538.14,31113450.02,70.8,120457.35,363,12,Bogotá,cop,Low,4.69477,-74.02984,141029
abnb_1334886458739685704,1334886458739685704,4736228,entire_place,1,1.0,2.0,5.0,19.0,400MB | Gym | Pool | Sauna | Park93 | Loft | Coworking | WD,30953852.28,31202500.4,64.95,143971.41,331,12,Bogotá,cop,Medium,4.6858,-74.0472,141029
abnb_1401737990563805761,1401737990563805761,,entire_place,1,2.0,4.0,5.0,5.0,Sta. Fe Med Recovery Suite Vacay Fast Wifi 14% Off,30942794.7,41323466.51,76.42,164589.33,246,12,Bogotá,cop,Medium,4.7018,-74.0307,141029
abnb_877148601495385090,877148601495385090,,entire_place,2,2.0,6.0,5.0,5.0,Modern oasis  with view  2BR 2 BA cozy retreat H24,30887506.8,38556933.71,67.97,196735.72,231,12,Bogotá,cop,Low,4.690671235,-74.044216276,141029
abnb_37941916,37941916,,entire_place,1,1.5,2.0,5.0,49.0,Luxurious suite in Santa Barbara fully equipped,30802732.02,35696411.48,88.96,115799.75,299,12,Bogotá,cop,Low,4.69772,-74.03975,141029
abnb_1468083469766776537,1468083469766776537,,entire_place,3,2.0,5.0,,,Excelente lugar familiar,30780616.86,67698080.04,80.72,459412.19,83,12,Bogotá,cop,Low,4.69839,-74.05099,141029
abnb_1385495999164734424,1385495999164734424,,entire_place,1,1.0,4.0,4.1,9.0,Usaquén - Modern/Centric loft w/ top amenities,30769559.28,36416665.39,64.62,171896.97,277,12,Bogotá,cop,Medium,4.6858,-74.0472,141029
abnb_1297855658186129099,1297855658186129099,,entire_place,2,1.0,3.0,5.0,1.0,Comfort and luxury in an apartment in Bogotá,30765873.42,30996460.82,39.3,274695.31,285,12,Bogotá,cop,Medium,4.6891,-74.0416,141029
abnb_48680699,48680699,,entire_place,3,3.0,4.0,5.0,2.0,"3 bedrooms, 3 bathrooms, 100 square meters.",30762187.56,36059763.56,93.5,164503.68,200,12,Bogotá,cop,Low,4.68874,-74.04354,141029
abnb_1485593871435183744,1485593871435183744,,entire_place,3,2.5,4.0,5.0,1.0,"Charming, Cozy and Private",30754815.84,52120751.08,75.68,549193.14,74,12,Bogotá,cop,Medium,4.6967,-74.054,141029
abnb_779075393025857650,779075393025857650,,entire_place,2,2.0,5.0,5.0,2.0,Spectacular Apartment Space Unicentro,30699527.94,30760344.63,34.52,264651.12,336,12,Bogotá,cop,Medium,4.6978,-74.044,141029
abnb_874882911872221027,874882911872221027,,entire_place,1,1.0,3.0,4.8,51.0,Exclusive apartment in Bogotá.,30658983.48,30851090.5,65.72,132150.79,353,12,Bogotá,cop,Low,4.68613,-74.04627,141029
abnb_1345715978215834763,1345715978215834763,,entire_place,1,1.5,4.0,4.7,27.0,Vibrant Brand New unit in Chico,30651611.76,34541668.4,48.41,201655.34,314,12,Bogotá,cop,Low,4.693060724,-74.05253815,141029
abnb_22103500,22103500,,entire_place,2,2.0,4.0,4.6,182.0,@7 Roomy 2bdr loft style-parking-close to 93 park,30640554.18,30834172.41,35.47,241264.22,358,12,Bogotá,cop,Medium,4.68762,-74.05313,141029
abnb_22174080,22174080,,entire_place,1,2.0,4.0,5.0,29.0,Executive Lux Apartment -With Balcony,30629496.6,39204428.74,45.1,237437.94,286,12,Bogotá,cop,Low,4.69688,-74.04857,141029
abnb_35196902,35196902,,entire_place,1,1.0,4.0,4.6,256.0,✪ Fabulous BRAND NEW Condo by Colonial USAQUEN,30625810.74,31418860.38,54.21,158682.96,356,12,Bogotá,cop,Low,4.6994,-74.03189,141029
abnb_52402146,52402146,,entire_place,2,2.0,4.0,4.8,13.0,"Two-bedroom apartment, Chico",30607381.44,34632709.15,92.75,119560.08,276,12,Bogotá,cop,Low,4.68359,-74.04422,141029
abnb_33685674,33685674,,entire_place,2,2.0,4.0,4.6,74.0,Beautiful Apartment in the best zone of Cedritos,30588952.14,31521069.28,67.42,128525.01,353,12,Bogotá,cop,Low,4.72606,-74.04745,141029
abnb_47534586,47534586,,entire_place,0,0.0,4.0,4.6,48.0,Unicentro two bedrooms. Nice view,30563151.12,34515240.79,94.06,107239.12,303,12,Bogotá,cop,Low,4.70173,-74.0465,141029
abnb_1182521863260101559,1182521863260101559,,entire_place,2,1.0,4.0,,,Elegant Loft in Usaquen,30552093.54,34316278.06,86.61,157485.01,224,12,Bogotá,cop,Medium,4.6873478,-74.0478731,141029
abnb_1220290751795134913,1220290751795134913,,entire_place,1,1.0,2.0,,,Single Department Bogotá North,30541035.96,30832108.32,55.12,153472.54,361,12,Bogotá,cop,Low,4.69934,-74.04291,141029
abnb_1382100970307417154,1382100970307417154,,entire_place,2,2.5,3.0,,,Sunshine apartment,30504177.36,39203064.97,37.74,314476.06,257,12,Bogotá,cop,Low,4.687018047,-74.054954288,141029
abnb_666654609106178210,666654609106178210,,entire_place,2,2.5,5.0,4.4,19.0,AmplioApto2Hab/Wifi/Smartv/Parking/Gym,30482062.2,30631892.41,35.88,249852.99,340,12,Bogotá,cop,Low,4.68813,-74.05538,141029
abnb_1451498539508373863,1451498539508373863,,entire_place,2,2.0,4.0,4.7,6.0,Closer to the Stars 701,30452575.32,48409163.77,83.06,200345.89,183,12,Bogotá,cop,Low,4.69677,-74.04528,141029
