property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_34843054,34843054,,private_room,1,1.0,1.0,4.8,36.0,Large and comfortable room in luxurious apartment,5886318.42,6526368.01,78.53,45986.86,163,12,Bogotá,cop,Low,4.70357,-74.05494,142663
abnb_25112492,25112492,,entire_place,2,2.5,4.0,5.0,5.0,FURNISHED LOFT 2 BEDROOMS,5860517.4,9627982.34,66.25,110575.8,80,12,Bogotá,cop,Low,4.70416,-74.05642,142663
abnb_46213983,46213983,,entire_place,2,2.0,4.0,5.0,1.0,Furnished apartment in Nuevo Mazuren,5860517.4,16300310.41,55.05,97675.29,109,12,Bogotá,cop,Low,4.74024,-74.05694,142663
abnb_1289300877925027007,1289300877925027007,,private_room,1,1.0,2.0,5.0,2.0,"Casa ""Café & Orquídea"" Accommodation",5849459.82,5849459.82,28.99,59688.37,338,12,Bogotá,cop,Low,4.695502137,-74.076098527,142663
abnb_1521735106755924708,1521735106755924708,,entire_place,1,1.0,4.0,5.0,3.0,DF*| Ideal Passport/Native 401,5842088.1,23780394.69,66.27,106219.78,83,12,Bogotá,cop,Low,4.695558395,-74.062110253,142663
abnb_1393715655172283839,1393715655172283839,,private_room,1,1.0,,4.9,14.0,Cozy Private Room,5823658.8,5901061.86,58.43,39084.96,255,12,Bogotá,cop,Low,4.710317456,-74.060908344,142663
abnb_966947945852643474,966947945852643474,,entire_place,1,1.0,2.0,4.6,27.0,Beautiful Castellana 2,5823658.8,5823658.8,24.76,75631.93,311,12,Bogotá,cop,Low,4.68836,-74.06062,142663
abnb_1297875755294522890,1297875755294522890,,entire_place,2,1.0,5.0,2.7,3.0,Apartment colina 163,5805229.5,5971093.2,30.1,187265.46,103,12,Bogotá,cop,Low,4.748028315,-74.062500047,142663
abnb_1405841804315985149,1405841804315985149,,private_room,1,1.0,,,,Private room frailes,5779428.48,6819651.89,72.73,42495.79,187,12,Bogotá,cop,Medium,4.7052,-74.0641,142663
abnb_1197887722675730630,1197887722675730630,,private_room,1,1.0,2.0,4.7,9.0,Beautiful room.,5764685.04,5764685.04,42.39,55967.82,243,12,Bogotá,cop,Low,4.72995,-74.06879,142663
abnb_1284689203664515723,1284689203664515723,,entire_place,2,1.0,4.0,5.0,1.0,Exclusive Apartment in Colina Campestre 405,5713083.0,9329427.68,55.81,119022.57,86,12,Bogotá,cop,Medium,4.7408,-74.0694,142663
abnb_1170411106209813229,1170411106209813229,,entire_place,2,2.0,4.0,4.7,9.0,"Large apartment, very central",5709397.14,5709397.14,24.41,184174.11,127,12,Bogotá,cop,Low,4.69447,-74.07399,142663
abnb_645549841256604939,645549841256604939,,entire_place,0,1.0,2.0,4.8,51.0,Modern Studio in the North Zone - 103WH Bogota,5687281.98,23188519.29,44.72,103405.13,123,12,Bogotá,cop,Low,4.69092,-74.06799,142663
abnb_946500410859190452,946500410859190452,,entire_place,1,1.0,2.0,4.3,9.0,Modern Studio Bogotá,5639365.8,5639365.8,56.52,86759.48,115,12,Bogotá,cop,Medium,4.69631,-74.06917,142663
abnb_1479225371784993125,1479225371784993125,,entire_place,1,1.0,2.0,5.0,10.0,Luxurious Exclusive Apartment,5639365.8,17484282.35,50.49,108449.34,103,12,Bogotá,cop,Medium,4.7034096,-74.0590249,142663
abnb_18664795,18664795,,entire_place,1,1.0,2.0,4.8,18.0,"Modern, cozy apartment in a great location.",5628308.22,20024134.76,76.83,89338.22,82,12,Bogotá,cop,Low,4.69464,-74.05862,142663
abnb_1161217760152336759,1161217760152336759,,private_room,1,1.0,,4.9,8.0,Room near Shaio Clinic,5613564.78,6091657.68,47.54,38714.24,305,12,Bogotá,cop,Low,4.70521,-74.0598,142663
abnb_1260546283921014348,1260546283921014348,,private_room,1,1.0,1.0,5.0,6.0,Casa Blanca Apartment,5565648.6,6315241.95,10.61,265030.88,198,12,Bogotá,cop,Medium,4.7389,-74.0679,142663
abnb_1302873276786986518,1302873276786986518,4316023,private_room,0,1.0,2.0,5.0,3.0,Elegant and serene suite,5558276.88,5558276.88,19.49,104873.15,272,12,Bogotá,cop,Medium,4.715622597,-74.071191475,142663
abnb_35124899,35124899,,private_room,1,1.0,1.0,5.0,23.0,Semi-double bed room - AlohaT,5554591.02,5771467.02,32.29,53928.07,319,12,Bogotá,cop,Low,4.74985,-74.09195,142663
abnb_1244403941454501101,1244403941454501101,,private_room,1,2.0,1.0,5.0,1.0,Room near Ed Bavaria 127,5550905.16,6117864.15,45.55,41736.13,292,12,Bogotá,cop,Low,4.70514,-74.06062,142663
abnb_936576302575040500,936576302575040500,,private_room,1,1.0,2.0,4.8,33.0,Hummingbird Refuge | Northern Bogotá Room,5539847.58,6425559.74,34.57,59568.26,269,12,Bogotá,cop,Medium,4.7577,-74.0505,142663
abnb_1092117729811173132,1092117729811173132,4277621,private_room,1,2.0,2.0,5.0,4.0,Beautiful house with an elegant suite,5539847.58,5539847.58,31.36,80287.64,220,12,Bogotá,cop,Low,4.7154,-74.07345,142663
abnb_1492435010014044855,1492435010014044855,,entire_place,3,2.0,6.0,,,"Beautiful, modern, comfortable, up-to-date",5517732.42,16428320.32,78.64,68120.16,103,12,Bogotá,cop,Medium,4.7434099,-74.0648481,142663
abnb_1196398310584027745,1196398310584027745,,private_room,1,1.0,,4.8,19.0,Batán Private Room,5502988.98,6369571.52,50.17,36932.81,297,12,Bogotá,cop,Low,4.70594,-74.05992,142663
abnb_655752685509890157,655752685509890157,,entire_place,2,2.0,2.0,5.0,17.0,Beautiful apartarmento loft north of the city,5462444.52,29820929.49,97.5,140062.68,40,12,Bogotá,cop,Low,4.75394,-74.068,142663
abnb_1101406814329204696,1101406814329204696,,private_room,1,1.0,1.0,4.9,9.0,Habitación excelente zona estadías Largas.,5451386.94,5654772.69,100.0,45809.98,119,12,Bogotá,cop,Low,4.72267,-74.06985,142663
abnb_1409429990273827834,1409429990273827834,,private_room,1,2.0,2.0,4.7,7.0,Private room,5432957.64,8608031.16,63.46,41158.77,208,12,Bogotá,cop,Low,4.705743359,-74.059259866,142663
abnb_1060189101834696790,1060189101834696790,,entire_place,2,3.0,5.0,4.9,14.0,Two-story apartment with its own terrace.,5418214.2,5857789.86,15.62,361214.28,96,12,Bogotá,cop,Low,4.72268,-74.061,142663
abnb_1518354089911825440,1518354089911825440,,private_room,1,1.0,2.0,5.0,13.0,Comfortable and nice modern room with a 1.40 bed,5399784.9,6608452.11,76.34,76053.31,93,12,Bogotá,cop,Medium,4.689140063,-74.062255696,142663
abnb_30424576,30424576,,private_room,2,1.0,4.0,4.5,4.0,Nice 2 bedroom apartment,5396099.04,5396099.04,70.97,81759.08,93,12,Bogotá,cop,Medium,4.6896,-74.0615,142663
abnb_1564572674053896513,1564572674053896513,,entire_place,4,3.0,12.0,,,"Large, comfortable house perfect for 12 people",5392413.18,66436815.61,100.0,539241.32,10,12,Bogotá,cop,High,4.75527,-74.05246,142663
abnb_1158928860818395287,1158928860818395287,,private_room,1,1.0,,4.7,3.0,Room near Unicentro Norte,5351868.72,5950268.09,45.72,38502.65,304,12,Bogotá,cop,Low,4.70489,-74.06022,142663
abnb_19910353,19910353,,entire_place,1,1.0,3.0,4.8,35.0,"ACCOMMODATION, COZY APARTMENT AVE CALLE 100",5351868.72,5409515.57,35.59,84950.3,177,12,Bogotá,cop,Low,4.68924,-74.05912,142663
abnb_1247901047615915647,1247901047615915647,,entire_place,1,2.0,2.0,,,Bog. Auto Norte Apt 2 people.,5326067.7,12765165.22,64.04,93439.79,89,12,Bogotá,cop,Medium,4.72794,-74.05141,142663
abnb_22343647,22343647,,entire_place,2,2.0,4.0,4.8,34.0,"Apartment 2 bedrooms/2 bathrooms, parking in the north",5322381.84,19767930.63,89.41,70031.34,85,12,Bogotá,cop,Medium,4.7449,-74.0572,142663
abnb_691531002053920938,691531002053920938,,private_room,1,1.0,1.0,4.7,9.0,Private room with private bathroom.,5252350.5,5252350.5,47.92,41357.09,265,12,Bogotá,cop,Low,4.71252,-74.06114,142663
abnb_52876206,52876206,,entire_place,2,2.0,3.0,5.0,3.0,Beautiful apartment located in Colina Campestre.,5230235.34,22782595.53,100.0,121633.38,43,12,Bogotá,cop,Low,4.72317,-74.062,142663
abnb_1439461390197525613,1439461390197525613,,private_room,1,1.0,4.0,4.0,1.0,Room with a private bathroom.,5230235.34,9730854.69,39.41,65377.94,203,12,Bogotá,cop,Low,4.69846,-74.0783,142663
abnb_1511215713556458896,1511215713556458896,,entire_place,3,1.0,8.0,4.3,3.0,Nice view of the park near Clínica la Colina,5215491.9,30023762.37,30.0,248356.75,70,12,Bogotá,cop,Medium,4.7420393,-74.0614065,142663
abnb_691591309156835435,691591309156835435,,private_room,1,1.0,1.0,5.0,2.0,"Private room with TV, shared bathroom.",5197062.6,5197062.6,63.37,27068.03,303,12,Bogotá,cop,Low,4.71241,-74.06056,142663
abnb_1515044394851372675,1515044394851372675,,entire_place,3,2.0,4.0,4.7,3.0,Beautiful Apartment North Bogota,5193376.74,17984600.99,51.61,108195.35,93,12,Bogotá,cop,Medium,4.7679,-74.0483,142663
abnb_20092534,20092534,,private_room,3,2.0,2.0,5.0,11.0,Comfortable with the best location in Bogota!,5167575.72,5408815.26,67.69,29361.23,260,12,Bogotá,cop,Low,4.73859,-74.07018,142663
abnb_1244395481657356527,1244395481657356527,,private_room,1,2.0,1.0,,,Room near EdSapiencia Jav,5167575.72,5798963.54,43.4,41340.61,288,12,Bogotá,cop,Medium,4.7055,-74.0596,142663
abnb_1426382661564318200,1426382661564318200,,entire_place,1,1.0,2.0,,,6 Beautiful Studio Apartment,5152832.28,11802934.61,74.4,55406.8,125,12,Bogotá,cop,Low,4.723996394,-74.069740943,142663
abnb_32916262,32916262,,private_room,1,1.0,1.0,4.9,22.0,Comfortable and warm room  in excellent sector,5149146.42,5170229.54,51.5,42909.55,233,12,Bogotá,cop,Low,4.70376,-74.05528,142663
abnb_669680674209419798,669680674209419798,,entire_place,2,1.0,4.0,4.8,19.0,Comfortable and spacious house in Bogota,5141774.7,5365358.97,36.52,122423.21,115,12,Bogotá,cop,Medium,4.7614,-74.0489,142663
abnb_1390969624222968491,1390969624222968491,,private_room,1,1.5,2.0,4.5,2.0,Comfortable shared apartment,5141774.7,5141774.7,29.55,197760.57,88,12,Bogotá,cop,Medium,4.7356702,-74.0633469,142663
abnb_1161220063635442173,1161220063635442173,,private_room,1,1.0,,4.5,2.0,Room near Unicentro Norte,5138088.84,5748172.39,43.25,41104.71,289,12,Bogotá,cop,Low,4.70444,-74.05982,142663
abnb_1286837485316593726,1286837485316593726,,entire_place,3,2.0,4.0,2.0,1.0,"Spacious, nice, excellent location.",5042256.48,7709529.07,78.05,157570.52,41,12,Bogotá,cop,High,4.731461045,-74.073344233,142663
abnb_53751815,53751815,,entire_place,3,2.0,5.0,4.6,10.0,Nice apartment for rent in the north of Bogotá,5020141.32,6793261.13,100.0,147651.21,34,12,Bogotá,cop,Low,4.75778,-74.06843,142663
abnb_1345829112395062316,1345829112395062316,,private_room,1,1.0,2.0,3.3,3.0,"Room, private bathroom 105 Av. Suba",5016455.46,5156518.14,22.32,68718.57,327,12,Bogotá,cop,Medium,4.6992,-74.0714,142663
abnb_1445571710343006121,1445571710343006121,,entire_place,2,2.0,2.0,,,Apartment 804 / 2,4953795.84,14316691.13,28.05,215382.43,82,12,Bogotá,cop,Low,4.73237,-74.06896,142663
abnb_1534878696965458668,1534878696965458668,,entire_place,1,1.0,2.0,5.0,1.0,1-Bed Suite-Apartment w/ Park View - Bogotá North,4939052.4,19223934.56,85.48,93189.66,62,12,Bogotá,cop,Low,4.696880572,-74.066044454,142663
abnb_1283566008921391411,1283566008921391411,,entire_place,2,2.0,4.0,,,Comfortable apartment in the central area of Bogotá,4939052.4,5364584.94,59.09,126642.37,66,12,Bogotá,cop,Medium,4.6927345,-74.0615642,142663
abnb_1500866644424705378,1500866644424705378,,entire_place,1,1.0,2.0,4.0,1.0,4 Well located apartment colinna,4920623.1,14186690.85,87.25,55287.9,102,12,Bogotá,cop,Medium,4.7232,-74.0694,142663
abnb_1161213237813633290,1161213237813633290,,private_room,1,1.0,1.0,4.7,3.0,Hostel Bogotá,4909565.52,6283727.85,64.39,37193.68,205,12,Bogotá,cop,Low,4.70434,-74.0586,142663
abnb_1556013248969824569,1556013248969824569,,entire_place,2,2.0,6.0,5.0,3.0,Stylish Loft – Cozy Comfort in a Peaceful Setting,4861649.34,31244003.18,62.5,194465.97,40,12,Bogotá,cop,Low,4.70831991,-74.073943326,142663
abnb_1545287669261977905,1545287669261977905,,entire_place,1,1.0,2.0,,,Apart Suítes Stay Alhambra - Superior,4821104.88,20218416.44,82.46,102576.7,57,12,Bogotá,cop,Low,4.70003,-74.05711,142663
abnb_1503073634073471400,1503073634073471400,,private_room,1,1.0,2.0,5.0,1.0,Double room in the north of Bogotá,4821104.88,11989328.55,56.48,79034.51,108,12,Bogotá,cop,Low,4.7551,-74.05318,142663
abnb_48252150,48252150,,private_room,1,1.0,1.0,4.9,76.0,Nice Room North Bogotá - Bavaria - Oracle,4821104.88,8095844.06,45.66,61026.65,173,12,Bogotá,cop,Low,4.71033,-74.0584,142663
abnb_1358828032852200702,1358828032852200702,,entire_place,4,2.5,14.0,,,Family House in North Bogotá,4791618.0,8522740.36,29.51,266200.99,61,12,Bogotá,cop,Medium,4.708406,-74.0782402,142663
abnb_1345827112082097201,1345827112082097201,,private_room,1,1.0,2.0,4.5,4.0,"Room, private bathroom 103 Av. Suba",4791618.0,4931680.68,22.77,69443.74,303,12,Bogotá,cop,Medium,4.6992,-74.0714,142663
abnb_789129579358091515,789129579358091515,,entire_place,1,1.5,3.0,4.9,22.0,Beautiful Loft in Pasadena,4773188.7,4773188.7,35.19,125610.24,108,12,Bogotá,cop,Medium,4.6926204,-74.061895,142663
abnb_15126463,15126463,,entire_place,1,0.0,2.0,4.2,11.0,Nice Suite in Bogotá,4728958.38,8254041.17,17.65,157631.94,170,12,Bogotá,cop,Low,4.69534,-74.05621,142663
abnb_18988306,18988306,,entire_place,1,1.0,2.0,4.7,49.0,A. Mini-Apartaestudio  / Cozy Mini-Apartment (A),4699471.5,5167243.99,67.22,38838.61,180,12,Bogotá,cop,Low,4.70328,-74.07376,142663
abnb_702089865140623023,702089865140623023,,entire_place,1,1.0,2.0,4.9,7.0,StudioApartment305 AvSuba,4688413.92,11795968.33,75.38,47840.96,130,12,Bogotá,cop,Low,4.70673,-74.07105,142663
abnb_1094452759487666653,1094452759487666653,4197490,entire_place,1,1.0,4.0,4.6,12.0,DF*|Urban loft +WiFi Shaio,4688413.92,4688413.92,36.0,104186.97,125,12,Bogotá,cop,High,4.69582,-74.06995,142663
abnb_44195520,44195520,,entire_place,1,1.0,2.0,5.0,28.0,COMFORTABLE ROOM,4658927.04,14829099.39,98.75,58973.76,80,12,Bogotá,cop,Low,4.75452,-74.09033,142663
abnb_1572759041633666670,1572759041633666670,,entire_place,7,5.0,16.0,4.0,1.0,"~Ranch ""Texas Style"" Private Garden & Sauna",4658927.04,54626140.7,87.5,665561.01,8,12,Bogotá,cop,Medium,4.716,-74.0711,142663
abnb_1065451185634545592,1065451185634545592,,entire_place,3,2.5,4.0,4.7,7.0,Big apartment with a great view,4647869.46,30094604.6,100.0,185914.78,25,12,Bogotá,cop,Low,4.69506,-74.08105,142663
abnb_641963404555824867,641963404555824867,,private_room,2,1.0,1.0,4.6,8.0,"1 Bedroom, 1 Bathroom in apartment",4629440.16,4629440.16,77.36,28228.29,212,12,Bogotá,cop,Medium,4.6908347,-74.0667084,142663
abnb_1158925844769490972,1158925844769490972,,private_room,1,1.0,2.0,4.9,15.0,Room near Boulevard Nice,4629440.16,5526431.05,59.62,37334.19,208,12,Bogotá,cop,Low,4.70503,-74.06017,142663
abnb_42156393,42156393,,private_room,1,1.0,2.0,4.8,6.0,Room in Suba Niza IX,4625754.3,4625754.3,48.28,41301.38,232,12,Bogotá,cop,Medium,4.7113,-74.0615,142663
abnb_700092247198079016,700092247198079016,,entire_place,3,3.0,5.0,5.0,2.0,Cozy and quiet San Rafael 3 bedroom 3 bathroom,4625754.3,4721881.53,16.67,210261.56,132,12,Bogotá,cop,Low,4.72604,-74.06176,142663
abnb_1450824866874861530,1450824866874861530,,private_room,1,1.0,1.0,4.0,1.0,Room with Private Bathroom North of Bogotá,4618382.58,5734829.57,55.17,57729.78,145,12,Bogotá,cop,Medium,4.7069,-74.0582,142663
abnb_1539907782896636440,1539907782896636440,,entire_place,3,1.5,6.0,,,Spectacular and Cozy House in Villa del Prado,4603639.14,15159721.03,98.44,73073.64,64,12,Bogotá,cop,Medium,4.7562,-74.0567,142663
abnb_875298195421661784,875298195421661784,,entire_place,1,1.0,2.0,4.8,4.0,Studio Apartment 201 AvSuba,4577838.12,4609794.53,71.21,48700.41,132,12,Bogotá,cop,Low,4.70564,-74.07101,142663
abnb_1302916316399024499,1302916316399024499,,private_room,0,1.0,2.0,5.0,1.0,Elegant and central room,4537293.66,4537293.66,39.67,62154.71,184,12,Bogotá,cop,Medium,4.71629,-74.07115,142663
abnb_1450036992717561655,1450036992717561655,,entire_place,2,2.0,4.0,4.8,4.0,Modern & Cozy Stay Heart of Suba,4533607.8,13445538.12,29.52,146245.41,105,12,Bogotá,cop,Medium,4.7524913,-74.0916714,142663
abnb_974614566432910201,974614566432910201,,entire_place,1,1.0,2.0,5.0,10.0,Excellent ApartaSuite $ Modern & Nice Loft Bogota,4467262.32,12808437.22,99.02,44230.32,102,12,Bogotá,cop,Medium,4.7322,-74.099,142663
abnb_1385720287275690396,1385720287275690396,,entire_place,2,2.0,6.0,5.0,1.0,"A spacious, cozy apartment with a great location",4393545.12,12363590.77,37.5,183064.38,64,12,Bogotá,cop,Low,4.731972566,-74.064906688,142663
abnb_691581893900558186,691581893900558186,,private_room,1,1.0,1.0,4.7,7.0,"Private room, shared bathroom.",4375115.82,4375115.82,49.61,34449.73,256,12,Bogotá,cop,Low,4.71232,-74.06074,142663
abnb_1573185774866826232,1573185774866826232,,entire_place,4,4.0,10.0,,,Spacious house in Bogotá Ultra-Wifi and free parking,4356686.52,25512343.44,75.0,363057.21,16,12,Bogotá,cop,Low,4.69786,-74.07206,142663
abnb_640546533821569019,640546533821569019,,entire_place,1,1.0,2.0,,,Beautiful loft-style apartment search on the cc hill,4349314.8,12771320.61,64.41,114455.65,59,12,Bogotá,cop,Low,4.7233,-74.07247,142663
abnb_52858937,52858937,,entire_place,1,1.0,2.0,4.7,14.0,Apartaestudio203 AvSuba,4316142.06,4316142.06,78.95,41106.12,133,12,Bogotá,cop,Low,4.70522,-74.07051,142663
abnb_988834993299597510,988834993299597510,,entire_place,2,2.0,4.0,5.0,3.0,Suba Hills Loft Bogota,4316142.06,6036443.5,31.36,116652.49,118,12,Bogotá,cop,Medium,4.751984512,-74.083505156,142663
abnb_1378277585357374432,1378277585357374432,,entire_place,1,1.0,2.0,,,3 Cozy Apartment-Country Hill,4312456.2,6633073.66,65.69,47916.18,137,12,Bogotá,cop,Medium,4.7232113,-74.0693576,142663
abnb_1238567035583293138,1238567035583293138,,private_room,1,1.0,2.0,4.0,3.0,"Room, private bathroom 203 Av. Suba",4297712.76,4297712.76,42.48,66118.66,153,12,Bogotá,cop,Medium,4.69905,-74.07122,142663
abnb_1386290873881712175,1386290873881712175,,private_room,1,1.0,1.0,4.0,3.0,Warm Private Room North of Bogotá,4275597.6,4794714.12,42.25,54121.49,187,12,Bogotá,cop,Medium,4.7069,-74.0582,142663
abnb_36422226,36422226,,private_room,1,1.0,1.0,4.8,65.0,Spacious and comfortable room in luxury apartment,4187136.96,4811189.92,88.68,44544.01,106,12,Bogotá,cop,Low,4.70438,-74.05643,142663
abnb_1268904867142687735,1268904867142687735,,entire_place,2,1.0,2.0,5.0,1.0,High ceiling apartment!,4168707.66,4322518.6,78.03,30879.32,173,12,Bogotá,cop,Low,4.726966793,-74.053401111,142663
abnb_32041928,32041928,,entire_place,2,1.0,5.0,5.0,4.0,"Mirador de Suba, family atmosphere and green areas",4146592.5,10154249.43,80.88,75392.59,68,12,Bogotá,cop,Low,4.75823,-74.07812,142663
abnb_1203181634588219318,1203181634588219318,,entire_place,3,3.5,6.0,,,Furnished Apartment 11th Floor NO CHILDREN,4128163.2,4128163.2,54.24,129005.1,59,12,Bogotá,cop,Medium,4.75429,-74.06183,142663
abnb_1390962779447870306,1390962779447870306,,private_room,1,1.5,2.0,,,Comfortable shared apartment,4128163.2,4128163.2,39.66,179485.36,58,12,Bogotá,cop,Medium,4.7356702,-74.0633469,142663
abnb_1332485099728038984,1332485099728038984,,entire_place,3,1.0,7.0,,,Comfort apt 3 bedroom 5 bed green areas Mirador,4124477.34,5193303.02,64.89,67614.39,94,12,Bogotá,cop,Medium,4.757184174,-74.078730829,142663
abnb_1172551741338523237,1172551741338523237,,entire_place,2,2.0,5.0,,,Batán 2 Alcobas 2 Bathrooms  Location. Nearby 127,4113419.76,18012650.39,57.14,114261.66,63,12,Bogotá,cop,Medium,4.705054195,-74.055705207,142663
abnb_1559774890886975601,1559774890886975601,,entire_place,2,2.0,6.0,,,"Beautiful, cozy, spacious in Colina al Norte",4076561.16,30300570.45,56.25,226475.61,32,12,Bogotá,cop,Medium,4.7428,-74.0591,142663
abnb_856441578374032121,856441578374032121,,entire_place,3,2.5,6.0,4.8,22.0,Comfortable North Apartment next to Clinica Colina,4065503.58,10384836.83,39.73,140189.77,73,12,Bogotá,cop,Medium,4.7516,-74.0677,142663
abnb_1231231800732947866,1231231800732947866,,entire_place,5,4.0,13.0,3.0,1.0,"A spacious, centrally located, and safe house",4047074.28,4047074.28,28.95,367915.85,38,12,Bogotá,cop,Low,4.71271,-74.07811,142663
abnb_1495697544339315128,1495697544339315128,,entire_place,3,2.5,8.0,4.0,1.0,Smart House * 5,4028644.98,16492601.72,18.18,223813.6,99,12,Bogotá,cop,Low,4.72269,-74.05518,142663
abnb_1555253493291750883,1555253493291750883,,entire_place,1,1.0,2.0,5.0,2.0,King-Size2x2 Bed •CC Plaza Imperial•5/5 Location,4024959.12,19422270.68,97.67,95832.36,43,12,Bogotá,cop,Low,4.751266547,-74.093700749,142663
abnb_691571824280356099,691571824280356099,,private_room,1,1.0,2.0,4.6,7.0,Private room. Shared bathroom.,4024959.12,4024959.12,43.69,31444.99,293,12,Bogotá,cop,Low,4.71203,-74.06227,142663
abnb_1166103928824880205,1166103928824880205,,private_room,1,1.0,3.0,5.0,3.0,Premium Suite with King Bed and TV,3991786.38,4288866.7,57.69,88706.37,78,12,Bogotá,cop,Low,4.71104,-74.07721,142663
abnb_1468302997177301769,1468302997177301769,,entire_place,3,4.0,5.0,,,House with a View of the Snow-Capped Mountains,3988100.52,28114376.31,33.33,284864.31,42,12,Bogotá,cop,Medium,4.7515956,-74.0785014,142663
abnb_1217807323206461787,1217807323206461787,,private_room,1,1.0,2.0,4.9,26.0,Nice & equipped room,3980728.8,3980728.8,25.89,45755.51,336,12,Bogotá,cop,Medium,4.7531,-74.085,142663
abnb_1577016745171762059,1577016745171762059,,entire_place,5,3.0,16.0,,,Lit house by the lake,3977042.94,119571583.63,90.91,397704.29,11,12,Bogotá,cop,Medium,4.7037,-74.0715,142663
abnb_1395152503941787721,1395152503941787721,,private_room,1,1.5,1.0,4.0,2.0,Private Room North of Bogotá,3943870.2,5387953.29,53.9,51893.03,141,12,Bogotá,cop,High,4.7069,-74.0582,142663
abnb_1409411037993672472,1409411037993672472,,private_room,1,2.0,2.0,3.0,1.0,Private room,3943870.2,6909734.31,48.02,40658.46,202,12,Bogotá,cop,Low,4.70631,-74.0589,142663
abnb_1193752851404750351,1193752851404750351,,private_room,1,1.0,1.0,5.0,2.0,Hostel in Bogotá,3932812.62,4799321.45,60.0,34498.36,190,12,Bogotá,cop,Low,4.70475,-74.05995,142663
abnb_1480678227099883804,1480678227099883804,,private_room,1,2.0,1.0,5.0,1.0,Beautiful Boutique House Room,3918069.18,5846179.4,41.78,64230.64,146,12,Bogotá,cop,High,4.75674,-74.05367,142663
abnb_972043976970058619,972043976970058619,11408723ha,entire_place,1,1.5,4.0,4.8,4.0,Dupx Apartment in Puente Largo,3914383.32,3914383.32,54.24,122324.48,59,12,Bogotá,cop,Low,4.6946,-74.06586,142663
abnb_609406890549529749,609406890549529749,,entire_place,2,1.0,4.0,4.9,18.0,Apartamento spacious and comfortable best area of Bogota,3899639.88,5217887.71,100.0,66095.59,59,12,Bogotá,cop,Medium,4.7525,-74.0984,142663
abnb_1256773569947012567,1256773569947012567,,entire_place,2,2.0,4.0,,,Entire apartment north hill country,3895954.02,3895954.02,30.17,111312.97,116,12,Bogotá,cop,Medium,4.7495,-74.0614,142663
abnb_52074462,52074462,,entire_place,2,1.0,4.0,,,SUBA pine forest grove,3884896.44,4986526.28,53.45,125319.24,58,12,Bogotá,cop,Medium,4.754044,-74.089294,142663
abnb_1567515416737293742,1567515416737293742,,entire_place,1,1.0,3.0,4.7,6.0,Bold Loft I Gym I BBQ I 10 min from 93 Park,3870153.0,27961007.68,96.15,154806.12,26,12,Bogotá,cop,High,4.68873,-74.06025,142663
abnb_1409591557722438295,1409591557722438295,,entire_place,5,2.0,16.0,4.0,3.0,Charming Family House Bogotá,3859095.42,29120100.07,20.0,321591.29,60,12,Bogotá,cop,Medium,4.7036843,-74.0715378,142663
abnb_1461712284029758834,1461712284029758834,,private_room,1,1.0,2.0,5.0,1.0,Room with a private bathroom,3829608.54,5485886.59,39.31,56317.77,173,12,Bogotá,cop,Medium,4.6991,-74.0786,142663
abnb_35461898,35461898,,private_room,1,1.0,1.0,4.8,13.0,Spacious and nice room on 100th street.,3759577.2,5422637.23,81.38,31860.82,145,12,Bogotá,cop,Low,4.68889,-74.06244,142663
abnb_678359510957178985,678359510957178985,,entire_place,3,4.0,6.0,4.3,12.0,Penthouse Duplex north of Bogota in Club House.,3755891.34,5561594.15,29.79,268277.94,47,12,Bogotá,cop,Low,4.74193,-74.05708,142663
abnb_907322957527782158,907322957527782158,,entire_place,1,1.0,3.0,5.0,7.0,Spectacular Loft - Bogotá,3755891.34,3882979.79,25.6,117371.6,125,12,Bogotá,cop,High,4.6949,-74.0635,142663
abnb_53940214,53940214,,private_room,1,1.0,1.0,4.5,8.0,Spacious room in a condominium house,3737462.04,5308338.71,63.38,27684.9,213,12,Bogotá,cop,Low,4.73275,-74.07713,142663
abnb_1079182704238034669,1079182704238034669,,private_room,1,1.0,1.0,,,Quota for university male,3696917.58,3696917.58,77.12,40625.47,118,12,Bogotá,cop,Low,4.75638,-74.05589,142663
abnb_1303440039681252774,1303440039681252774,,entire_place,2,1.0,4.0,1.0,1.0,Light and independent comdo,3671116.56,11426276.58,50.7,101975.46,71,12,Bogotá,cop,Low,4.722009687,-74.056293181,142663
abnb_910963676341497023,910963676341497023,,private_room,1,1.0,1.0,5.0,3.0,Warm room,3667430.7,4294616.64,83.65,42154.38,104,12,Bogotá,cop,Medium,4.70447,-74.05626,142663
abnb_717918491877672386,717918491877672386,,private_room,1,1.0,2.0,4.8,29.0,"Beautiful Room in the North of Bogotá,",3663744.84,3663744.84,21.88,52339.21,320,12,Bogotá,cop,Medium,4.76787697,-74.048637114,142663
abnb_1180348249821175520,1180348249821175520,,private_room,1,,1.0,,,Bedroom for rent NORTH,3604771.08,3604771.08,46.96,33377.51,230,12,Bogotá,cop,Low,4.75636,-74.04839,142663
