property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_1533271729590053926,1533271729590053926,,private_room,1,3.0,2.0,4.9,9.0,"Digital Room, 24/7 Check-In Total Comfort",2790196.02,6012964.57,67.27,75410.71,55,12,Bogotá,cop,Low,4.668442627,-74.127837787,142655
abnb_979245142000213976,979245142000213976,,entire_place,1,1.0,2.0,4.5,2.0,Studio apartment - Modelia,2782824.3,5004550.13,54.55,92760.81,55,12,Bogotá,cop,Medium,4.6614,-74.1237,142655
abnb_1560203045800981437,1560203045800981437,,entire_place,3,1.5,7.0,5.0,3.0,House 10 mins from airport with self check-in,2779138.44,38659658.63,52.94,308793.17,17,12,Bogotá,cop,Medium,4.6681,-74.1223,142655
abnb_1562449592104614754,1562449592104614754,,entire_place,1,1.0,2.0,,,Modern and cozy loft near the airport,2742279.84,18139591.4,100.0,88460.64,31,12,Bogotá,cop,Low,4.677805495,-74.120489884,142655
abnb_1492289605091905524,1492289605091905524,,entire_place,3,2.0,5.0,5.0,3.0,Modern apartment near Fontibón Airport,2738593.98,17297740.98,66.67,152144.12,27,12,Bogotá,cop,Medium,4.671,-74.1514,142655
abnb_1515582809482888899,1515582809482888899,,private_room,1,1.0,2.0,4.9,12.0,"¿De paso? Room nearby, comfortable and economical/402",2723850.54,2723850.54,68.37,40654.49,98,12,Bogotá,cop,Low,4.682632842,-74.14263997,142655
abnb_1476913718259058772,1476913718259058772,,private_room,1,1.0,1.0,4.3,3.0,Serena Room - Casa Holcay,2712792.96,3218529.81,53.64,33491.27,151,12,Bogotá,cop,Low,4.68904,-74.156,142655
abnb_1563314491022125463,1563314491022125463,,entire_place,2,1.0,3.0,5.0,4.0,Comfortable apartment near the airport,2690677.8,20791825.68,60.61,134533.89,33,12,Bogotá,cop,Medium,4.6769,-74.1377,142655
abnb_1283357177612485767,1283357177612485767,,private_room,2,2.0,2.0,4.7,39.0,rooms next to the airport,2683306.08,2683306.08,17.83,41926.66,359,12,Bogotá,cop,Medium,4.6929,-74.1528,142655
abnb_1503829612779520473,1503829612779520473,,entire_place,3,3.0,4.0,3.8,4.0,"Complete apartment, fully equipped.",2664876.78,15686319.85,26.53,204990.52,49,12,Bogotá,cop,Medium,4.661330553,-74.133355022,142655
abnb_1490662774240025848,1490662774240025848,,entire_place,2,1.0,4.0,4.4,5.0,Central apartment in Bogota for 4 people,2661190.92,18462362.16,32.53,98562.62,83,12,Bogotá,cop,Medium,4.650272,-74.120748,142655
abnb_1350711214730950575,1350711214730950575,,private_room,1,2.0,2.0,5.0,1.0,Cozy Queen Room - Ideal for Travelers,2642761.62,2642761.62,13.1,120125.52,168,12,Bogotá,cop,Low,4.67734,-74.13458,142655
abnb_1431384278672737372,1431384278672737372,,entire_place,3,1.0,6.0,3.3,3.0,Family Home H.S_6 Close to the Airport,2613274.74,9270490.78,12.59,153722.05,135,12,Bogotá,cop,Medium,4.681570434,-74.151230268,142655
vrbo_11760509ha,,11760509ha,entire_place,2,1.0,4.0,,,Cozy wifi,2572730.28,2572730.28,23.19,160795.64,69,12,Bogotá,cop,Low,4.661545,-74.13781,142655
abnb_1124801847822794252,1124801847822794252,,private_room,1,1.0,2.0,5.0,11.0,San Lorenzo,2532185.82,2532185.82,35.68,38366.45,185,12,Bogotá,cop,Medium,4.6682,-74.1493,142655
abnb_1478342958019676531,1478342958019676531,,private_room,1,1.0,1.0,5.0,1.0,Comfortable Room - Casa Holcay,2513756.52,3026496.5,48.63,35405.02,146,12,Bogotá,cop,Low,4.69066,-74.15607,142655
abnb_1407527082721737869,1407527082721737869,,private_room,1,1.0,1.0,5.0,15.0,Room Cas airport free zone US embassy,2480583.78,2480583.78,35.07,33521.4,211,12,Bogotá,cop,Low,4.67143,-74.15465,142655
abnb_1458736983984577194,1458736983984577194,,private_room,1,1.0,2.0,3.0,1.0,Cozy room.,2465840.34,2868115.1,34.48,41097.34,174,12,Bogotá,cop,High,4.6882,-74.1495,142655
abnb_20270768,20270768,,entire_place,1,1.0,3.0,4.8,4.0,"Great apartment, close to the airport! Near mall!",2432667.6,2432667.6,52.63,81088.92,57,12,Bogotá,cop,Low,4.65763,-74.128,142655
abnb_1500924892688980457,1500924892688980457,,private_room,1,1.0,1.0,5.0,2.0,Executive Room - Ciudad Salitre Sector,2425295.88,3155096.16,70.21,36746.91,94,12,Bogotá,cop,Medium,4.6533,-74.109,142655
abnb_1476926236389737608,1476926236389737608,,private_room,1,1.0,1.0,,,Quiet Room - Casa Holcay,2406866.58,2904383.96,50.0,32091.56,150,12,Bogotá,cop,Medium,4.6895,-74.157,142655
abnb_1414876446514120786,1414876446514120786,,private_room,1,1.0,2.0,4.9,17.0,Room near the US Embassy,2373693.84,3219598.71,22.29,67819.82,157,12,Bogotá,cop,Low,4.665363284,-74.122484897,142655
abnb_1004431381372121535,1004431381372121535,,entire_place,1,1.0,1.0,,,Room near the airport and Hayuelos,2329463.52,2592228.48,74.53,29486.88,106,12,Bogotá,cop,Low,4.671915474,-74.137822794,142655
abnb_1378576848126526587,1378576848126526587,,entire_place,2,1.0,5.0,3.5,2.0,The Central Spot Apartment,2303662.5,17928649.64,86.21,92146.5,29,12,Bogotá,cop,Low,4.64919,-74.1164,142655
abnb_1557517397748224183,1557517397748224183,,entire_place,1,1.0,2.0,4.9,18.0,Charming Modelia Studio Apartment - Airport,2296290.78,20024466.49,55.56,114814.54,36,12,Bogotá,cop,Low,4.66554,-74.12095,142655
abnb_1512590827127903626,1512590827127903626,,entire_place,1,1.0,2.0,4.6,17.0,Private room Fontibon Calle 13,2285233.2,11551300.95,31.07,71413.54,103,12,Bogotá,cop,Medium,4.6675,-74.146,142655
abnb_1414883148233698879,1414883148233698879,,private_room,1,1.0,2.0,4.9,14.0,American visa room/ nearby / fingerprinting,2241002.88,3086907.75,15.87,67909.18,208,12,Bogotá,cop,Low,4.66415,-74.12212,142655
abnb_903774978660622034,903774978660622034,,entire_place,1,1.0,3.0,4.4,104.0,Top Location! 1 BR - 10 min airport,2204144.28,11995262.78,52.63,73471.47,57,12,Bogotá,cop,High,4.67513,-74.11978,142655
abnb_1476929794597903566,1476929794597903566,,private_room,1,1.0,2.0,5.0,1.0,Relaxing Room - Casa Holcay,2156228.1,2684780.42,35.66,42278.99,143,12,Bogotá,cop,Low,4.68984,-74.15675,142655
abnb_1565587947677391571,1565587947677391571,,entire_place,1,1.0,4.0,5.0,20.0,"Apt 103, 5 min from the airport",2145170.52,16435618.33,100.0,73971.4,29,12,Bogotá,cop,Medium,4.684,-74.1274,142655
abnb_1428366383942768861,1428366383942768861,,entire_place,3,2.0,14.0,4.0,1.0,Family Home in Modelia,2126741.22,4833157.64,8.89,531685.31,45,12,Bogotá,cop,Low,4.66981,-74.11956,142655
abnb_49142395,49142395,,entire_place,3,2.0,4.0,,,Entire Apartment in Bogotá - 4 Guests,2064081.6,8392150.34,100.0,147434.4,14,12,Bogotá,cop,Low,4.65052,-74.1081,142655
abnb_1476904881558411516,1476904881558411516,,private_room,1,1.0,1.0,,,Pleasant Room - Casa Holcay,2060395.74,2569671.02,39.07,34921.96,151,12,Bogotá,cop,Medium,4.6895,-74.157,142655
abnb_1364823058811326236,1364823058811326236,,shared_room,0,1.0,4.0,3.0,3.0,Independent apartment,2056709.88,2056709.88,32.5,79104.22,80,12,Bogotá,cop,Low,4.66711259,-74.127520272,142655
abnb_1269660041860874622,1269660041860874622,,entire_place,1,1.0,3.0,5.0,1.0,New Studio in Villa Mar,2056709.88,2056709.88,12.96,97938.56,162,12,Bogotá,cop,Low,4.672064251,-74.142311213,142655
abnb_41501530,41501530,,private_room,1,1.0,1.0,,,Room 10 minutes from the airport,2012479.56,2038280.58,74.29,25801.02,105,12,Bogotá,cop,Low,4.66939,-74.1312,142655
abnb_1511971161455382460,1511971161455382460,,shared_room,0,2.0,2.0,,,Room 2. Nice and spacious with shared bathroom,1997736.12,1997736.12,27.96,76836.0,93,12,Bogotá,cop,Low,4.68566,-74.13329,142655
abnb_42915682,42915682,,entire_place,2,2.0,4.0,3.0,1.0,"Comfortable and quiet space in La Felicidad, Bogotá",1979306.82,18970199.96,31.67,104174.05,60,12,Bogotá,cop,Medium,4.6609923,-74.1213753,142655
abnb_1203084894798975810,1203084894798975810,,entire_place,2,2.0,4.0,,,La Felicidad apartment,1960877.52,2963431.44,61.29,103204.08,31,12,Bogotá,cop,Low,4.65931,-74.12103,142655
abnb_1388566568248064732,1388566568248064732,,entire_place,2,1.0,4.0,5.0,2.0,"Ciudad Salitre, close to everything",1957191.66,7110650.54,25.81,122324.48,62,12,Bogotá,cop,Low,4.657369204,-74.111401318,142655
abnb_1072525059508243564,1072525059508243564,,private_room,1,1.0,2.0,,,Comfortable Room Hotel Area Salitre -Maloka,1935076.5,1938651.78,58.33,55287.9,60,12,Bogotá,cop,Low,4.656944308,-74.111628366,142655
abnb_976049643114732122,976049643114732122,,private_room,1,1.0,2.0,4.8,23.0,Comfortable near the airport,1924018.92,1924018.92,41.04,34982.16,134,12,Bogotá,cop,Medium,4.6859,-74.1402,142655
abnb_1550921484589561861,1550921484589561861,,entire_place,1,1.0,2.0,5.0,8.0,Comfortable and private studio apartment near the airport,1920333.06,13604140.67,44.68,91444.44,47,12,Bogotá,cop,Medium,4.6812,-74.1494,142655
abnb_577399596311279202,577399596311279202,,entire_place,2,1.0,4.0,4.0,1.0,*Aripar* Apartment in Central Fontibón with pool gym,1887160.32,24157273.87,54.24,58973.76,59,12,Bogotá,cop,Medium,4.67,-74.1492,142655
abnb_1360301942158310766,1360301942158310766,,private_room,1,,1.0,3.7,3.0,Comfortable room near El Dorado,1872416.88,2351394.39,41.27,24005.35,189,12,Bogotá,cop,Medium,4.6822,-74.1658,142655
abnb_48885868,48885868,,entire_place,1,0.0,2.0,4.9,14.0,Cozy studio apartment...,1872416.88,1887750.06,22.86,78017.37,105,12,Bogotá,cop,Low,4.66994,-74.14081,142655
abnb_778912744888525935,778912744888525935,,entire_place,2,3.0,4.0,,,Apartment near the airport,1868731.02,1868731.02,20.59,266961.57,34,12,Bogotá,cop,High,4.66143,-74.11163,142655
abnb_1365251859292382732,1365251859292382732,,private_room,1,1.0,2.0,,,Casa de Amigos,1853987.58,1853987.58,44.44,46349.69,90,12,Bogotá,cop,Medium,4.6605,-74.1208,142655
abnb_1420296260877531520,1420296260877531520,,private_room,2,1.0,1.0,5.0,2.0,"Beautiful room, private bathroom",1828186.56,1828186.56,53.45,58973.76,58,12,Bogotá,cop,Low,4.653639684,-74.107880048,142655
abnb_1478354859308311436,1478354859308311436,,private_room,1,1.0,2.0,,,One Guest Room - Casa Holcay,1828186.56,2350620.36,36.0,40626.37,125,12,Bogotá,cop,Low,4.69066,-74.15612,142655
abnb_1549557812279773286,1549557812279773286,,entire_place,1,1.0,2.0,5.0,2.0,Beautiful Studio Apartment Near the Airport,1761841.08,13645496.02,91.18,56833.58,34,12,Bogotá,cop,Medium,4.678,-74.1461,142655
abnb_1069706455673578271,1069706455673578271,,private_room,1,1.0,2.0,4.6,5.0,2. El Dorado Room - Casa Errante,1721296.62,1740315.66,34.58,46521.53,107,12,Bogotá,cop,Low,4.67231,-74.14237,142655
abnb_1224033621302320922,1224033621302320922,,entire_place,1,1.0,3.0,5.0,4.0,Ideal Loft for Travelers: A Step from the Airport,1666008.72,12198574.82,43.4,72435.16,53,12,Bogotá,cop,Medium,4.6745063,-74.1202004,142655
abnb_1565497610797503234,1565497610797503234,,entire_place,1,1.0,4.0,,,Excellent area to stay,1658637.0,19583895.64,100.0,92146.5,18,12,Bogotá,cop,Low,4.64562,-74.11751,142655
abnb_42721329,42721329,10648309ha,entire_place,1,1.0,4.0,4.4,73.0,Lindo Apartaestudio 8 min Airport - Aerocivil,1636521.84,1636521.84,16.15,77929.61,130,12,Bogotá,cop,Low,4.67477,-74.14082,142655
abnb_1278353793806860549,1278353793806860549,,private_room,1,1.0,2.0,5.0,1.0,Habitación + Baño Privado cerca Aeropuerto H208,1621778.4,1621778.4,55.74,47699.36,61,12,Bogotá,cop,Low,4.66254955,-74.126910471,142655
abnb_1305858321017808427,1305858321017808427,,entire_place,1,1.0,4.0,,,Private apartment in Bogota,1607034.96,1607034.96,16.67,114788.21,84,12,Bogotá,cop,Medium,4.6698,-74.1478,142655
abnb_1009324968798998193,1009324968798998193,,private_room,1,1.0,2.0,,,Room 10 min airport.,1588605.66,1588605.66,20.09,36944.31,214,12,Bogotá,cop,Medium,4.6708,-74.1181,142655
abnb_1302157255459711631,1302157255459711631,,entire_place,3,2.0,4.0,,,Diagonal to Plaza Claro,1588605.66,1588605.66,9.52,198575.71,84,12,Bogotá,cop,Low,4.66082,-74.11552,142655
abnb_1480619154000317534,1480619154000317534,,entire_place,1,1.0,2.0,5.0,2.0,El rincón de Elias,1581233.94,9670038.0,24.21,68749.3,95,12,Bogotá,cop,High,4.6707321,-74.13822696,142655
abnb_1510584468656870145,1510584468656870145,,entire_place,1,2.0,2.0,5.0,1.0,Nice furnished studio apartment near airport,1566490.5,22884177.83,100.0,92146.5,17,12,Bogotá,cop,Low,4.656661768,-74.124923748,142655
abnb_1234064890888485391,1234064890888485391,,private_room,1,1.0,2.0,4.4,14.0,Close to the airport,1551747.06,1551747.06,10.66,73892.72,197,12,Bogotá,cop,Low,4.668863908,-74.127442984,142655
abnb_1281904309212871644,1281904309212871644,,entire_place,1,1.0,3.0,,,Serene Loft Near El Dorado Airport | W/Balcony,1518574.32,1518574.32,30.19,94910.9,53,12,Bogotá,cop,Medium,4.6745,-74.1202,142655
abnb_1164629839481824339,1164629839481824339,,private_room,1,1.0,1.0,,,Comfortable family room.,1511202.6,1511202.6,50.91,53971.52,55,12,Bogotá,cop,Low,4.67645,-74.15181,142655
abnb_1548830686049236824,1548830686049236824,,entire_place,1,1.0,2.0,4.5,2.0,Beautiful studio apartment in Fontibon,1507516.74,13191324.35,40.38,71786.51,52,12,Bogotá,cop,Low,4.671288431,-74.144057997,142655
abnb_983957039923782583,983957039923782583,,entire_place,4,3.0,6.0,4.5,2.0,"Apartment in Salitre, Bogota",1503830.88,13975454.21,18.42,214832.98,38,12,Bogotá,cop,Low,4.6555,-74.11145,142655
abnb_1406617303096355894,1406617303096355894,,private_room,1,1.0,3.0,4.3,7.0,room for four people,1496459.16,3792565.65,23.08,41568.31,156,12,Bogotá,cop,Medium,4.6928,-74.1528,142655
abnb_1329750565250156227,1329750565250156227,,entire_place,2,1.0,4.0,4.0,1.0,casa belen,1481715.72,1481715.72,22.09,77985.04,86,12,Bogotá,cop,Low,4.67084828,-74.136658927,142655
abnb_1252961558124885620,1252961558124885620,,private_room,1,1.0,4.0,4.4,11.0,Family room,1441171.26,1441171.26,11.9,96078.09,126,12,Bogotá,cop,Low,4.66837,-74.12753,142655
abnb_1556765632946386627,1556765632946386627,,entire_place,1,1.0,2.0,,,Club House Studio Apartment,1437485.4,19153682.07,100.0,110575.8,13,12,Bogotá,cop,Low,4.66231,-74.11254,142655
abnb_1360908494969732021,1360908494969732021,10956357ha,entire_place,2,1.0,3.0,5.0,1.0,"Bogotá Kings, Your perfect stopover",1433799.54,1433799.54,8.33,143379.95,120,12,Bogotá,cop,Low,4.709818918,-74.144660003,142655
abnb_1478363178494367809,1478363178494367809,,private_room,1,1.0,2.0,,,Illuminated Room - Casa Holcay,1426427.82,1948861.62,30.17,40755.08,116,12,Bogotá,cop,Low,4.69071,-74.15725,142655
abnb_1118161861197046972,1118161861197046972,,private_room,1,1.0,2.0,4.0,1.0,5. El Dorado Room - Casa Errante,1400626.8,1436490.22,55.56,40017.91,63,12,Bogotá,cop,Low,4.67368,-74.14187,142655
abnb_1281981486255856289,1281981486255856289,,entire_place,1,1.0,3.0,,,Loft W/Full Amenities | Near Airport | Tranquil,1385883.36,3719659.34,24.0,76993.52,75,12,Bogotá,cop,Medium,4.6745063,-74.1202004,142655
abnb_1478370281394073477,1478370281394073477,,private_room,1,1.0,3.0,,,Bright Room - Casa Holcay,1385883.36,4178327.75,18.92,49495.84,148,12,Bogotá,cop,Low,4.68979,-74.15583,142655
abnb_40303768,40303768,,private_room,1,1.5,4.0,3.6,8.0,"Family room, events, near the airport",1378511.64,1378511.64,17.78,172313.96,45,12,Bogotá,cop,Low,4.66727,-74.11777,142655
abnb_856426679773924792,856426679773924792,,private_room,1,1.0,2.0,4.9,14.0,Ideal location and space!,1371139.92,4311829.6,27.45,97938.56,51,12,Bogotá,cop,Medium,4.6547,-74.1093,142655
abnb_1499376389043656598,1499376389043656598,,private_room,1,1.0,1.0,,,Beautiful executive room in Ciudad Salitre,1363768.2,2211516.0,57.81,36858.6,64,12,Bogotá,cop,Low,4.65356,-74.10784,142655
abnb_882819386611222056,882819386611222056,4211479ha,entire_place,3,4.0,8.0,4.6,5.0,"Ciudad Salitre, 3 bedrooms, 4 bathrooms",1363768.2,1656794.07,13.89,272753.64,36,12,Bogotá,cop,Medium,4.6593,-74.1096,142655
abnb_1282024048055772285,1282024048055772285,,entire_place,1,1.0,3.0,,,Convenient Stay Close to Airport and Embassy,1341653.04,5089435.49,30.23,103204.08,43,12,Bogotá,cop,Medium,4.6745,-74.1202,142655
abnb_41747783,41747783,,private_room,1,1.5,2.0,4.6,80.0,Executive Room (Green),1319537.88,1319537.88,17.39,109961.49,69,12,Bogotá,cop,Low,4.66766,-74.11713,142655
abnb_766788336598791957,766788336598791957,,private_room,1,1.0,2.0,4.3,13.0,Studio apartment,1293736.86,1293736.86,36.99,47916.18,73,12,Bogotá,cop,Low,4.67322,-74.14015,142655
abnb_895805893380272213,895805893380272213,,entire_place,2,1.0,5.0,4.2,65.0,*Beautiful and comfortable apartment near the airport,1201590.36,1201590.36,23.91,109235.49,46,12,Bogotá,cop,Medium,4.6616,-74.1209,142655
abnb_50959615,50959615,,private_room,1,1.5,2.0,4.8,22.0,Entire apartment near the airport in Modelia,1197904.5,6089667.32,60.53,52082.81,38,12,Bogotá,cop,Low,4.66312,-74.12514,142655
abnb_40014715,40014715,,private_room,1,1.0,2.0,4.6,24.0,Orange Wild hb 12,1172103.48,1172103.48,13.11,146512.93,61,12,Bogotá,cop,Low,4.66908,-74.11765,142655
abnb_1555150748344009505,1555150748344009505,,entire_place,3,2.0,4.0,,,Airport Confort Stay near airport,1168417.62,27323243.32,14.63,194736.27,41,12,Bogotá,cop,Low,4.688,-74.15469,142655
abnb_1518372321410462757,1518372321410462757,,private_room,1,1.0,2.0,,,Room 1. Nice and spacious with shared bathroom,1161045.9,5023053.15,37.5,77403.06,40,12,Bogotá,cop,Low,4.68605,-74.13161,142655
abnb_679734214233840212,679734214233840212,,private_room,1,1.0,2.0,4.6,220.0,Gabo en Zona Rosa Modelia Airport/Embassy,1153674.18,1153674.18,14.67,104879.47,75,12,Bogotá,cop,Low,4.66937,-74.12037,142655
abnb_731237692693783989,731237692693783989,,entire_place,3,2.0,7.0,4.6,21.0,"Hermoso Apartamento, best location Modelia Bta.",1138930.74,6429135.02,20.59,162704.39,34,12,Bogotá,cop,High,4.6705,-74.1298,142655
abnb_1167336697323588854,1167336697323588854,,entire_place,2,1.0,5.0,4.7,6.0,warm,1138930.74,2033378.39,18.06,87610.05,72,12,Bogotá,cop,Low,4.67074,-74.13752,142655
abnb_1319553208469346212,1319553208469346212,,entire_place,2,2.0,3.0,4.4,5.0,Apartment near Bogota airport,1138930.74,2961662.23,13.95,94910.9,86,12,Bogotá,cop,Medium,4.68675,-74.153,142655
abnb_1531233352589071137,1531233352589071137,,entire_place,1,1.0,2.0,5.0,2.0,Cozy studio apartment in Fontibon,1131559.02,11584289.39,31.82,80825.65,44,12,Bogotá,cop,Medium,4.6711,-74.1437,142655
abnb_1478365746356999563,1478365746356999563,,private_room,1,1.0,2.0,3.0,1.0,Elegant Room - Casa Holcay,1120501.44,1661843.7,22.03,43096.21,118,12,Bogotá,cop,Low,4.69009,-74.15786,142655
abnb_1250906002741342109,1250906002741342109,,entire_place,1,1.0,3.0,5.0,1.0,Stylish loft w/ amenities | Minutes from airport,1105758.0,6438128.52,32.5,85058.31,40,12,Bogotá,cop,Medium,4.6745,-74.1202,142655
abnb_1304589257774233864,1304589257774233864,,private_room,1,2.0,2.0,5.0,2.0,Room in a house for 2 near the airport and the embassy,1102072.14,1311244.7,17.35,64827.78,98,12,Bogotá,cop,Medium,4.6683326,-74.1212776,142655
abnb_1145757590953701057,1145757590953701057,,private_room,2,,4.0,,,New apartment,1094700.42,1094700.42,23.08,121633.38,39,12,Bogotá,cop,Medium,4.652,-74.1308,142655
abnb_40634818,40634818,,private_room,1,1.0,2.0,4.7,19.0,Baum Festival Room,1083642.84,1083642.84,21.21,154806.12,33,12,Bogotá,cop,Low,4.66853,-74.1188,142655
abnb_1021177959762029433,1021177959762029433,,entire_place,4,3.5,16.0,4.6,49.0,House With Fireplace 5 min Airport,1083642.84,16055053.28,10.34,361214.28,29,12,Bogotá,cop,High,4.666995632,-74.122818169,142655
abnb_1477100163595351832,1477100163595351832,,private_room,1,1.0,2.0,5.0,1.0,Warm Room - Casa Holcay,1072585.26,1613411.5,18.31,41253.28,142,12,Bogotá,cop,Low,4.69035,-74.15622,142655
abnb_732304941983477782,732304941983477782,,private_room,1,1.0,2.0,3.8,8.0,Warm and comfortable apartment,1068899.4,1068899.4,12.31,66806.21,130,12,Bogotá,cop,Low,4.66736,-74.11689,142655
abnb_40254921,40254921,,private_room,1,1.0,2.0,4.4,88.0,Orange Wild (Airport),1061527.68,1061527.68,21.21,151646.81,33,12,Bogotá,cop,Low,4.66898,-74.11768,142655
abnb_1262282130757378711,1262282130757378711,,private_room,1,,4.0,4.0,1.0,Nice and cozy,1054155.96,1054155.96,11.96,95832.36,92,12,Bogotá,cop,Low,4.668526459,-74.128313833,142655
abnb_1476964020137450825,1476964020137450825,,private_room,1,1.0,2.0,,,Comfortable Room - Casa Holcay,1050470.1,3165121.7,16.79,47748.64,131,12,Bogotá,cop,Medium,4.6895,-74.157,142655
abnb_1478360667995222892,1478360667995222892,,private_room,1,1.0,2.0,,,Two-Bed Room - Casa Holcay,1043098.38,3166817.19,16.54,47413.56,133,12,Bogotá,cop,Low,4.68991,-74.15675,142655
abnb_1105956558580228808,1105956558580228808,,entire_place,1,1.0,2.0,4.8,56.0,5 min from the airport free shuttle Breakfast,1039412.52,1039412.52,4.29,346470.84,70,12,Bogotá,cop,Low,4.69112,-74.12939,142655
abnb_1305883529627601993,1305883529627601993,,private_room,1,1.0,5.0,,,Apartamento privado familiar,1028354.94,1028354.94,19.15,114261.66,47,12,Bogotá,cop,Medium,4.6704,-74.1482,142655
abnb_19702428,19702428,,private_room,2,1.0,4.0,5.0,1.0,Cozy room close to the aiport!,995182.2,995182.2,52.63,33172.74,57,12,Bogotá,cop,Low,4.66423,-74.11937,142655
abnb_1099899062602829712,1099899062602829712,3941365,entire_place,3,4.0,14.0,4.9,8.0,Home Near the Airport: Spa with Sauna and Jacuzzi,987810.48,7510271.48,6.9,493905.24,29,12,Bogotá,cop,High,4.666,-74.1226,142655
abnb_1304610606399324269,1304610606399324269,,private_room,1,2.0,3.0,5.0,2.0,Room in a house for 3 near the airport and more,969381.18,1237932.94,12.04,74567.79,108,12,Bogotá,cop,Medium,4.6683326,-74.1212776,142655
abnb_1461705033558851977,1461705033558851977,,entire_place,3,2.0,6.0,,,Entire apartment near the airport and embassy,921465.0,10533929.87,19.44,131637.86,36,12,Bogotá,cop,High,4.65692,-74.11798,142655
abnb_820486944972657288,820486944972657288,,private_room,1,1.0,2.0,4.9,15.0,Cozy *Room* in Hayuelos,921465.0,921465.0,14.74,65818.93,95,12,Bogotá,cop,Low,4.66461,-74.13482,142655
abnb_952911599543567988,952911599543567988,,entire_place,1,1.0,4.0,1.0,1.0,Aparta House,914093.28,914093.28,16.92,83099.39,65,12,Bogotá,cop,High,4.6864,-74.1546,142655
abnb_1175025313467027764,1175025313467027764,,private_room,1,1.0,,,,Comfortable Room 15 minutes from the Dorado,888292.26,933702.06,49.32,24674.79,73,12,Bogotá,cop,Medium,4.6822,-74.1658,142655
abnb_898132457485517625,898132457485517625,,private_room,1,1.0,2.0,,,Exclusive room,884606.4,884606.4,27.03,88460.64,37,12,Bogotá,cop,Low,4.65942,-74.12286,142655
abnb_683472489003362622,683472489003362622,,private_room,1,1.0,1.0,4.3,6.0,Cozy room  15  minutes from the Dorado.,873548.82,891167.23,65.85,16176.83,82,12,Bogotá,cop,Medium,4.6823,-74.1658,142655
abnb_26421442,26421442,,entire_place,9,1.0,2.0,4.7,42.0,OrangeT Aparta Suite (• private bathroom • kitchen),869862.96,984124.62,9.64,108732.87,83,12,Bogotá,cop,Low,4.66563,-74.12324,142655
abnb_1274625571653344120,1274625571653344120,,private_room,4,1.0,2.0,5.0,1.0,Luxury Room,862491.24,862491.24,10.81,107811.4,74,12,Bogotá,cop,Medium,4.6771,-74.1554,142655
abnb_1139108612681548808,1139108612681548808,,private_room,1,1.0,2.0,4.8,4.0,Comfortable room near the airport and Terminal,851433.66,851433.66,53.45,27465.6,58,12,Bogotá,cop,Low,4.66106,-74.12983,142655
abnb_1350409228100784049,1350409228100784049,,private_room,0,1.0,1.0,,,Cozy bedroom,851433.66,851433.66,45.65,40544.46,46,12,Bogotá,cop,Low,4.683331405,-74.16637168,142655
abnb_1561723428896918213,1561723428896918213,,entire_place,2,2.0,6.0,5.0,4.0,"Modern and bright, 14 minutes from the airport",836690.22,20570452.93,37.5,139448.37,16,12,Bogotá,cop,Medium,4.6664,-74.1449,142655
abnb_1558375713665664591,1558375713665664591,,entire_place,1,1.0,3.0,,,Beautiful apartment CC salitre and Multiplaza,833004.36,833004.36,14.29,416502.18,14,12,Bogotá,cop,Medium,4.6544,-74.1179,142655
abnb_1424770128912170286,1424770128912170286,,private_room,0,1.0,2.0,,,Spacious room,818260.92,818260.92,15.0,54550.73,100,12,Bogotá,cop,Medium,4.6881834,-74.14957,142655
abnb_866821035386725493,866821035386725493,,private_room,1,1.0,2.0,5.0,1.0,"AnnALiving, a comfortable place to stay",785088.18,785088.18,11.29,56077.73,124,12,Bogotá,cop,Low,4.6648,-74.12185,142655
abnb_1118366175025497991,1118366175025497991,,private_room,1,1.0,2.0,5.0,1.0,4. El Dorado Room - Casa Errante,770344.74,770344.74,20.0,55024.63,70,12,Bogotá,cop,Low,4.6722,-74.14069,142655
abnb_1486541882884889919,1486541882884889919,,private_room,1,1.0,2.0,5.0,1.0,Charming Room - Fontibón - Ideal for 1 or 2,770344.74,2827791.79,14.67,70031.34,75,12,Bogotá,cop,Low,4.67273,-74.14419,142655
abnb_1406552943773008713,1406552943773008713,,entire_place,1,1.0,3.0,,,Centrally located apartment 13 minutes from the airport with parking,751915.44,9435248.72,12.9,187978.86,31,12,Bogotá,cop,Low,4.67394,-74.1383,142655
abnb_1564548805410974823,1564548805410974823,,entire_place,2,1.5,5.0,,,Beautiful Duplex Apartment in Bogotá,737172.0,20508161.9,32.14,81908.0,28,12,Bogotá,cop,Low,4.67353,-74.13992,142655
abnb_1194908593938816374,1194908593938816374,,entire_place,2,0.0,4.0,5.0,1.0,"Entire apartment, close to the airport",737172.0,1860474.69,8.7,92146.5,92,12,Bogotá,cop,Medium,4.675243468,-74.121943563,142655
abnb_1529147467287906666,1529147467287906666,,private_room,1,3.0,4.0,5.0,6.0,"Digital Room, 24/7 Check-In Total Comfort",700313.4,1573935.94,13.16,140062.68,38,12,Bogotá,cop,Low,4.66765,-74.12639,142655
