property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_1007188439349567523,1007188439349567523,3032946,entire_place,1,1.0,4.0,5.0,29.0,Comfy loft in La Candelaria,23497357.5,23497357.5,63.56,101281.72,365,12,Bogotá,cop,High,4.5922,-74.0746,142661
abnb_926105778444864970,926105778444864970,,entire_place,1,1.0,4.0,4.8,134.0,Amazing Loft in Downtown,23482614.06,23817548.16,71.31,91728.96,359,12,Bogotá,cop,Low,4.61721,-74.0715,142661
abnb_1182529661953829380,1182529661953829380,4061025,entire_place,1,1.0,3.0,4.8,20.0,NEW Modern and exclusive loft in Bogotá,23467870.62,23467870.62,82.74,77708.18,365,12,Bogotá,cop,Medium,4.6268,-74.0684,142661
abnb_1308703911177737859,1308703911177737859,4468989,entire_place,1,1.0,4.0,5.0,24.0,Apartment in the Heart of Bogotá,23427326.16,23549401.84,65.72,112092.47,318,12,Bogotá,cop,High,4.6217,-74.0681,142661
abnb_604395596258207042,604395596258207042,,entire_place,1,1.0,3.0,5.0,42.0,"Complete, view of Monserrate in the heart of Bogotá",23419954.44,23525959.77,63.58,113689.1,324,12,Bogotá,cop,Low,4.61946,-74.06538,142661
vrbo_7596262ha,,7596262ha,entire_place,1,1.0,2.0,5.0,,"Hospédate en el corazón de Bogotá, Centro Int",23412582.72,24029521.97,64.29,216783.18,168,12,Bogotá,cop,Low,4.615734,-74.064064,142661
abnb_1269565415527538457,1269565415527538457,,entire_place,2,2.0,6.0,5.0,7.0,"Modern apartment, fully furnished!",23372038.26,23522900.51,79.34,81152.91,363,12,Bogotá,cop,Medium,4.6099,-74.0711,142661
abnb_691821359355404619,691821359355404619,,entire_place,1,1.0,3.0,5.0,217.0,Executive Suite W/ Top-Reviews | Comfort & Quality,23364666.54,23933579.03,68.35,95756.83,357,12,Bogotá,cop,Medium,4.6135,-74.0722,142661
abnb_1245640307636069431,1245640307636069431,,entire_place,1,1.0,4.0,4.9,15.0,Loft with terrace and kitchen. Bogota Center,23349923.1,24336996.41,54.29,122894.33,350,12,Bogotá,cop,Low,4.61552,-74.06364,142661
abnb_1456613042606264389,1456613042606264389,,entire_place,2,1.0,3.0,,,Cozy and centrally located flat near Monserrate,23290949.34,45304932.48,40.88,358322.3,159,12,Bogotá,cop,Low,4.60262,-74.06788,142661
abnb_36873183,36873183,,entire_place,1,1.0,2.0,5.0,83.0,Private Single Studio Down Down,23287263.48,24820470.66,97.6,71433.32,334,12,Bogotá,cop,Medium,4.6086,-74.0686,142661
abnb_53623061,53623061,,entire_place,1,1.0,2.0,4.7,54.0,Best Loft 10min from Monserrate/centro,23279891.76,24625046.37,73.62,91653.12,345,12,Bogotá,cop,Medium,4.6269,-74.0685,142661
abnb_848024883231805508,848024883231805508,,entire_place,1,1.0,3.0,5.0,23.0,Apto with laundry La Macarena Tekto 1102A,23272520.04,32351346.1,94.19,102522.11,241,12,Bogotá,cop,Medium,4.6186,-74.0659,142661
abnb_810431958271167995,810431958271167995,,entire_place,1,1.0,2.0,4.9,81.0,El Ventorrillo: Queen Bed • Colonial House • Patio,23265148.32,25264432.5,66.57,104328.02,335,12,Bogotá,cop,Low,4.59601,-74.07279,142661
abnb_1324732620620389678,1324732620620389678,,entire_place,1,1.0,2.0,4.7,16.0,"Loft, with comfortable Home Office chair - 611A",23246719.02,23503144.3,73.95,88055.76,357,12,Bogotá,cop,Medium,4.6269,-74.0685,142661
abnb_1316651718277976385,1316651718277976385,3315619,entire_place,1,1.0,4.0,4.6,12.0,"Exclusive loft 10 minutes to City Center, 02/423",23239347.3,23239347.3,76.16,83594.77,365,12,Bogotá,cop,Medium,4.6269084,-74.0684572,142661
abnb_1292881209220042797,1292881209220042797,,entire_place,1,1.5,4.0,4.8,24.0,New Loft. Luxury in Historic center Candelaria,23235661.44,23760159.32,49.44,132020.8,356,12,Bogotá,cop,Medium,4.5926,-74.0714,142661
abnb_1264809009076113191,1264809009076113191,,entire_place,1,1.0,2.0,4.9,67.0,217 Modern studio in La Candelaria-Bogota.,23217232.14,24043233.37,86.65,76122.07,352,12,Bogotá,cop,Low,4.60175,-74.07081,142661
abnb_675156653823819031,675156653823819031,,entire_place,1,1.0,2.0,4.8,70.0,New Loft  in Centro Internacional,23202488.7,23240379.34,77.47,82278.33,364,12,Bogotá,cop,Medium,4.6186,-74.0658,142661
abnb_609446279077610396,609446279077610396,,entire_place,1,1.0,2.0,,,La Candelaria Beautiful and Comfortable Studio Apartment,23202488.7,23202488.7,56.94,117779.13,346,12,Bogotá,cop,Low,4.59305,-74.07056,142661
abnb_1264047862483623968,1264047862483623968,,entire_place,0,1.0,2.0,,,"Modern studio apartment in Chapinero, close to everything!",23187745.26,23187745.26,99.43,66250.7,352,12,Bogotá,cop,High,4.6176623,-74.0664815,142661
abnb_968826722971141458,968826722971141458,,entire_place,1,1.0,2.0,4.8,52.0,Modern Studio Apartment,23147200.8,23242001.12,82.14,77415.39,364,12,Bogotá,cop,High,4.6168,-74.0668,142661
abnb_662923828449665706,662923828449665706,,entire_place,1,1.0,3.0,4.8,39.0,"Pool, Jacuzzi, coworking, 250 Mbps. Downtown!",23139829.08,23744826.14,56.9,114553.61,355,12,Bogotá,cop,Low,4.61789,-74.06869,142661
abnb_49249087,49249087,,entire_place,1,1.0,2.0,4.9,79.0,1902A Apartment in the Heart of the City. Unique View,23088227.04,23666317.32,57.58,112625.5,356,12,Bogotá,cop,High,4.59741,-74.07408,142661
abnb_1238654238835774972,1238654238835774972,,entire_place,1,1.0,4.0,4.6,39.0,MN501 Apartment with a wonderful view in La Macarena.,23055054.3,23055054.3,75.14,88673.28,346,12,Bogotá,cop,High,4.6150376,-74.0646348,142661
abnb_1311503853901679786,1311503853901679786,,entire_place,1,1.0,2.0,4.9,58.0,Colonial Chic,23055054.3,23370821.93,72.3,88333.54,361,12,Bogotá,cop,Medium,4.6023,-74.0706,142661
abnb_1310603710659043845,1310603710659043845,,entire_place,1,1.0,2.0,4.9,23.0,Comfortable apartment in the Center,23043996.72,23043996.72,81.92,77070.22,365,12,Bogotá,cop,Medium,4.6108,-74.0701,142661
abnb_1082262211567612150,1082262211567612150,,entire_place,1,1.0,4.0,4.7,43.0,Cozy Loft Apartment in the center,23032939.14,23401856.87,80.22,79975.48,359,12,Bogotá,cop,Medium,4.6034,-74.0703,142661
abnb_1008767485626395134,1008767485626395134,,entire_place,1,1.0,2.0,4.8,96.0,"Stunning City views, near top attractions",23010823.98,23142519.76,65.56,96684.13,363,12,Bogotá,cop,Medium,4.6025,-74.0689,142661
abnb_869050921688704645,869050921688704645,11422660ha,entire_place,1,1.0,3.0,5.0,5.0,Beautiful studio apartment in the historic center,23010823.98,23097183.68,57.97,109056.04,364,12,Bogotá,cop,High,4.592,-74.0741,142661
abnb_821681015334621335,821681015334621335,,entire_place,1,1.0,2.0,4.8,131.0,Modern Studio in Historic Bogotá Mansion,23003452.26,23086457.83,63.46,99582.05,364,12,Bogotá,cop,Medium,4.6083,-74.0708,142661
abnb_1360231449751497231,1360231449751497231,,entire_place,1,1.5,4.0,4.8,13.0,City-Center Citadinno614 @ Bogota,22996080.54,25740055.88,75.25,102204.81,299,12,Bogotá,cop,Medium,4.6215,-74.0681,142661
abnb_1060008819880933310,1060008819880933310,,entire_place,1,1.0,2.0,4.8,138.0,Versatile apartment_downtown Bog,22992394.68,23686552.69,80.79,80392.99,354,12,Bogotá,cop,Medium,4.6024,-74.0706,142661
abnb_844446404083409467,844446404083409467,3558207,entire_place,1,1.0,4.0,4.9,33.0,Apartment in Casa Colonial Centro Internacional,22948164.36,23070645.49,68.6,92161.31,363,12,Bogotá,cop,Medium,4.6172,-74.0675,142661
abnb_1487103672331859194,1487103672331859194,4753538,entire_place,4,3.0,9.0,4.8,11.0,Chic 4BR House in Vibrant La Candelaria,22929735.06,25374566.0,47.37,509549.69,95,12,Bogotá,cop,High,4.5946,-74.0753,142661
abnb_1167741341941244977,1167741341941244977,,entire_place,1,1.0,2.0,4.9,71.0,Monserrate View Loft | Centro Internacional + Gym,22900248.18,23365219.42,73.39,87405.53,357,12,Bogotá,cop,Medium,4.6103,-74.071,142661
abnb_583549796313215271,583549796313215271,,entire_place,1,1.0,5.0,4.8,73.0,Central 300MB great bed antinoise bedroom Netflix,22896562.32,24249420.37,78.49,84802.08,344,12,Bogotá,cop,Medium,4.61838,-74.065933,142661
abnb_1138334297599000404,1138334297599000404,,entire_place,1,1.0,3.0,5.0,1.0,Beautiful! Macarena Centro Bogotá,22844960.28,45557782.48,100.0,207681.46,110,12,Bogotá,cop,Low,4.61178,-74.06681,142661
abnb_45621907,45621907,,entire_place,1,1.0,4.0,5.0,72.0,Prívate studio apartment near U. Javeriana,22808101.68,23068286.54,78.06,81167.62,360,12,Bogotá,cop,Low,4.62783,-74.06802,142661
abnb_970951829565150823,970951829565150823,,entire_place,1,1.0,2.0,4.9,57.0,Stylish Studio in Central Bogotá,22789672.38,22789672.38,87.95,70995.87,365,12,Bogotá,cop,Low,4.60292,-74.06961,142661
abnb_46899432,46899432,,entire_place,0,1.5,2.0,4.7,93.0,Apartment in the heart of Bogotá with a spectacular view,22778614.8,23498868.7,65.44,98608.72,353,12,Bogotá,cop,High,4.5977,-74.07303,142661
abnb_728153836419156871,728153836419156871,,entire_place,1,1.5,3.0,5.0,52.0,"Cozy loft with pool and balcony, downtown Bogotá",22774928.94,23319957.06,34.94,185162.02,352,12,Bogotá,cop,Medium,4.6182,-74.0676,142661
abnb_1020183845212198829,1020183845212198829,,entire_place,2,1.0,2.0,4.9,35.0,Pascal Building studio apartment with WiFi,22771243.08,22771243.08,85.6,73693.35,361,12,Bogotá,cop,Low,4.60181,-74.0707,142661
abnb_1105148843246790264,1105148843246790264,,entire_place,1,1.0,2.0,4.9,83.0,"Modern and central studio - La Candelaria, Bogotá",22771243.08,23336395.99,77.25,82804.52,356,12,Bogotá,cop,Low,4.60208,-74.07081,142661
abnb_759225110668356437,759225110668356437,,entire_place,1,1.0,3.0,4.9,102.0,Loft overlooking Monserrate | Historic Center,22767557.22,22896341.17,74.1,84637.76,363,12,Bogotá,cop,Medium,4.6023,-74.0688,142661
abnb_844794204833354964,844794204833354964,3558258,entire_place,1,1.0,3.0,4.7,31.0,Apartment in Casa Colonial Centro Internacional,22763871.36,24303639.38,69.88,95246.32,342,12,Bogotá,cop,Medium,4.6172,-74.0675,142661
abnb_861026970697818143,861026970697818143,11542301ha,entire_place,1,1.0,2.0,5.0,32.0,Studio-Jet-Speed ​​WiFi - beautiful view,22749127.92,22749127.92,61.27,107307.21,346,12,Bogotá,cop,Low,4.61878,-74.06604,142661
abnb_21772990,21772990,,private_room,1,1.0,2.0,4.7,29.0,Downtown Cozy Room. Private Bath. Double Bed.,22708583.46,23194600.96,76.26,83181.63,358,12,Bogotá,cop,Medium,4.6085,-74.0692,142661
abnb_1105147467086407517,1105147467086407517,,entire_place,1,1.0,4.0,4.9,61.0,Modern Loft in Bogota Historic center,22623808.68,23625219.98,73.14,88374.25,350,12,Bogotá,cop,Medium,4.6025,-74.0687,142661
abnb_857217123336734013,857217123336734013,,entire_place,2,1.0,4.0,4.8,67.0,Cozy apartment in front of Monserrate -Casita del viento,22598007.66,22998402.63,36.77,171197.02,359,12,Bogotá,cop,Medium,4.6005,-74.0686,142661
abnb_593662579203063494,593662579203063494,,entire_place,1,1.5,2.0,5.0,48.0,View 2 Monserrate/WiFi 300M/Washer/Gym/1 + 1/2 WC,22583264.22,22794832.58,51.93,129047.23,337,12,Bogotá,cop,Low,4.60546,-74.0706,142661
abnb_1119608327118659041,1119608327118659041,,entire_place,1,1.0,2.0,5.0,41.0,"Modern loft, mountain view",22561149.06,23411956.12,77.23,84183.39,347,12,Bogotá,cop,Medium,4.5922,-74.0747,142661
abnb_40524814,40524814,,entire_place,2,1.0,4.0,4.8,144.0,Cozy apartment with amazing view,22539033.9,22604126.19,43.57,151268.68,342,12,Bogotá,cop,Medium,4.5935,-74.0725,142661
abnb_1149178041029403931,1149178041029403931,11564742ha,entire_place,1,1.0,2.0,4.8,41.0,Your home in the heart of the city,22509547.02,22509547.02,87.4,70562.84,365,12,Bogotá,cop,High,4.6025,-74.0689,142661
abnb_1050979124044332046,1050979124044332046,,entire_place,1,1.0,3.0,5.0,85.0,Exec-Suite W/ 5 Star Reviews | Best_Value-vs-Price,22428458.1,22506008.59,64.29,95848.11,364,12,Bogotá,cop,Medium,4.6134,-74.0722,142661
abnb_604360779812098415,604360779812098415,,entire_place,1,1.0,2.0,4.7,68.0,"A-Cozy loft near Monserrate w/ Fast Wi-fi, By Jalo",22402657.08,25508436.43,62.54,113719.08,315,12,Bogotá,cop,Low,4.60388,-74.06943,142661
abnb_1325564043424148970,1325564043424148970,,entire_place,1,1.0,2.0,4.9,32.0,*Cozy Designer Studio @ Casa Rosada*,22387913.64,28304198.1,58.16,136511.67,282,12,Bogotá,cop,Low,4.59612,-74.07109,142661
abnb_1416830876751401137,1416830876751401137,,entire_place,1,1.0,2.0,4.9,17.0,Mitika 5 stars Apto en Bogotá,22380541.92,30005812.23,88.18,115363.62,220,12,Bogotá,cop,Medium,4.617392213,-74.071638733,142661
abnb_1226821012535218676,1226821012535218676,,entire_place,1,1.0,2.0,4.8,70.0,618Apartment at Candelaria historic center Bogotá,22380541.92,22667375.55,76.39,81383.79,360,12,Bogotá,cop,Low,4.60118,-74.06915,142661
abnb_942912645779864313,942912645779864313,,entire_place,1,1.0,3.0,4.8,148.0,Warm and modern loft in historic center/Parking,22343683.32,23201235.51,59.94,107421.55,347,12,Bogotá,cop,Low,4.59308,-74.07534,142661
abnb_681794305859136616,681794305859136616,,entire_place,1,1.0,3.0,4.5,63.0,"Beautiful Modern and central loft, 02/301",22332625.74,22332625.74,71.51,87236.82,358,12,Bogotá,cop,Low,4.62666,-74.06728,142661
abnb_1116681276132979061,1116681276132979061,,entire_place,2,1.0,4.0,4.2,5.0,Bogota in a comfortable 2 bedroom apartment,22332625.74,23806785.45,49.18,148884.17,305,12,Bogotá,cop,Low,4.60353,-74.06817,142661
abnb_1279622897109364311,1279622897109364311,,entire_place,1,1.0,2.0,4.8,12.0,Cozy Studio Apartment,22295767.14,22354519.75,63.28,99534.68,354,12,Bogotá,cop,Low,4.60369,-74.06926,142661
abnb_587801805218097354,587801805218097354,,private_room,1,1.0,2.0,4.8,10.0,La Candelaria Centro MUISCA Republicana Private H,22284709.56,22284709.56,72.78,87735.08,349,12,Bogotá,cop,High,4.5979,-74.069,142661
abnb_1022809851186457168,1022809851186457168,11448459ha,entire_place,1,1.0,2.0,4.7,33.0,Private loft with balcony 1224,22277337.84,26333295.04,76.7,93997.21,309,12,Bogotá,cop,High,4.6177,-74.0665,142661
abnb_886495214091155090,886495214091155090,,entire_place,1,1.0,2.0,4.7,10.0,Comfy loft in downtown Bogota,22174133.76,22201593.42,88.74,68650.57,364,12,Bogotá,cop,Low,4.60164,-74.0704,142661
abnb_965426730502136788,965426730502136788,,entire_place,1,1.0,2.0,4.8,116.0,301 Charming apartment in La Macarena,22107788.28,23105476.86,86.82,72963.0,349,12,Bogotá,cop,Low,4.61299,-74.06687,142661
abnb_607972150810064719,607972150810064719,,entire_place,1,1.0,3.0,4.9,15.0,| Historic Downtown | Modern | Gym | Coworking | Washing Machine |,22089358.98,22452600.48,86.03,71718.7,358,12,Bogotá,cop,Low,4.6043,-74.06915,142661
abnb_1231888947251751702,1231888947251751702,,entire_place,1,1.5,2.0,5.0,32.0,Macarena Studio Apartment,22081987.26,22842122.17,72.16,86936.96,352,12,Bogotá,cop,Medium,4.6134,-74.066,142661
abnb_1198073273130397342,1198073273130397342,,entire_place,2,2.0,4.0,4.8,73.0,Forest and Quiet 2 Bedroom Apartment,21916123.56,23903649.85,78.74,83331.26,334,12,Bogotá,cop,Medium,4.6001,-74.0677,142661
vrbo_3859398,,3859398,entire_place,2,1.0,3.0,,0.0,Great spot for a long stay near the mountains,21894008.4,46673050.0,84.62,331727.4,78,12,Bogotá,cop,Low,4.616473,-74.07169,142661
abnb_10518393,10518393,,entire_place,1,1.0,2.0,4.9,39.0,Cosy apt with beautiful views!  - La Candelaria,21875579.1,22015641.78,98.07,61448.26,363,12,Bogotá,cop,Medium,4.6,-74.0683,142661
abnb_935630643148219791,935630643148219791,,entire_place,1,1.0,3.0,4.8,28.0,"Centrally located, practical, everything is close by",21860835.66,22234987.31,71.43,93024.83,329,12,Bogotá,cop,Medium,4.6115,-74.0709,142661
abnb_1105259563539232477,1105259563539232477,,entire_place,1,1.0,3.0,4.9,58.0,Loft in Candelaria,21835034.64,22105945.35,45.98,131536.36,361,12,Bogotá,cop,Medium,4.6023,-74.0704,142661
abnb_1261586279170024827,1261586279170024827,4229574,entire_place,1,1.0,2.0,4.8,23.0,Apartment in Casa Colonial Centro Internacional,21772375.02,23368204.97,70.67,90341.81,341,12,Bogotá,cop,Low,4.61687,-74.06718,142661
abnb_1244985339904745485,1244985339904745485,,entire_place,1,1.0,2.0,5.0,3.0,Loft Candelaria downtown Bogotá,21765003.3,22407043.25,59.72,102665.11,355,12,Bogotá,cop,High,4.5911,-74.0746,142661
abnb_1096606510818906849,1096606510818906849,,entire_place,1,1.0,2.0,4.8,18.0,Loft 1.5 km from downtown Bogotá,21750259.86,22153456.09,73.18,83016.26,358,12,Bogotá,cop,Low,4.62637,-74.0682,142661
abnb_1008633360056827149,1008633360056827149,,entire_place,1,1.0,4.0,4.8,30.0,Central studio apartment in Bogotá,21750259.86,21750259.86,69.59,85630.94,365,12,Bogotá,cop,Medium,4.6136,-74.072,142661
abnb_1045852913892717965,1045852913892717965,,entire_place,1,1.0,2.0,4.8,20.0,"Studio apartment, La Candelaria Bogotá 1302.",21742888.14,22079112.29,82.45,73455.7,359,12,Bogotá,cop,Medium,4.6024,-74.0706,142661
abnb_1142939737045527500,1142939737045527500,,entire_place,1,1.5,6.0,4.8,54.0,Macondo La Candelaria Apartment,21728144.7,22456986.66,71.1,86566.31,353,12,Bogotá,cop,High,4.5922,-74.0747,142661
abnb_1273225224872222194,1273225224872222194,,entire_place,1,1.0,3.0,4.4,36.0,"Spacious apartment with a city view, La Candelaria",21717087.12,21717087.12,73.7,80732.66,365,12,Bogotá,cop,Medium,4.6025,-74.0689,142661
abnb_49884768,49884768,,entire_place,0,1.0,4.0,4.5,32.0,Loft-style apartment in La Candelaria Centro,21702343.68,21763418.38,93.41,63830.43,364,12,Bogotá,cop,Low,4.59216,-74.07532,142661
abnb_678821453251845692,678821453251845692,,entire_place,1,1.5,2.0,5.0,16.0,Bright Loft + Top View in Centro Internacional,21606511.32,21938165.0,82.7,90403.81,289,12,Bogotá,cop,Medium,4.6194,-74.067,142661
abnb_40897879,40897879,,entire_place,2,2.0,5.0,5.0,20.0,Impressive apartment with panoramic view BACATA,21599139.6,21612408.7,80.71,86052.35,311,12,Bogotá,cop,Low,4.60348,-74.07112,142661
abnb_1022621251500889318,1022621251500889318,,entire_place,1,1.0,3.0,4.1,7.0,Apartment with a view of Monserrate,21554909.28,21956336.29,77.03,78381.49,357,12,Bogotá,cop,High,4.602,-74.0699,142661
abnb_1237279579625522024,1237279579625522024,,entire_place,1,1.0,2.0,4.8,60.0,Your Dream Apartstudio,21495935.52,22092455.1,69.66,86677.16,356,12,Bogotá,cop,Medium,4.6177,-74.0665,142661
abnb_678939812579709252,678939812579709252,,entire_place,1,1.0,2.0,4.7,65.0,FANTASTIC TEUSAQUILLO APARTMENT,21473820.36,21473820.36,68.49,85895.28,365,12,Bogotá,cop,Medium,4.6269,-74.0685,142661
abnb_853719906765596736,853719906765596736,,entire_place,1,1.0,2.0,4.9,116.0,Studio Apartment Monserrate - Candelaria,21466448.64,22237272.54,76.14,80098.69,352,12,Bogotá,cop,Medium,4.6019,-74.0698,142661
abnb_692726741735867465,692726741735867465,,entire_place,1,1.0,2.0,4.9,24.0,Cozy place in the International Center,21429590.04,21629363.65,71.75,82739.73,361,12,Bogotá,cop,High,4.6185,-74.0658,142661
abnb_1052782606167590730,1052782606167590730,,entire_place,1,1.0,4.0,4.9,48.0,Heart of Bogotá Hideaway - Terrace panoramic view,21389045.58,21512927.33,65.27,91798.48,357,12,Bogotá,cop,High,4.6025,-74.0689,142661
abnb_20605082,20605082,,entire_place,2,2.0,6.0,4.8,106.0,NEW! Amazing apartment near everything (Downtown),21381673.86,21381673.86,76.38,85870.18,326,12,Bogotá,cop,Low,4.60908,-74.06812,142661
abnb_1215209646430932092,1215209646430932092,,entire_place,1,1.0,4.0,4.9,8.0,"Spectacular loft, excellent location",21333757.68,21333757.68,90.15,86371.49,274,12,Bogotá,cop,Medium,4.626639914,-74.068392503,142661
abnb_681768667311765926,681768667311765926,,entire_place,1,1.0,3.0,4.9,35.0,Apartment in Santa Fe with balcony Colpatria view,21311642.52,21311642.52,51.51,113359.8,365,12,Bogotá,cop,Medium,4.6085,-74.0685,142661
abnb_1192832100584326559,1192832100584326559,,entire_place,1,1.0,3.0,4.8,101.0,510 Apartment at Candelaria historic center Bogotá,21307956.66,21619374.97,70.83,83560.61,360,12,Bogotá,cop,Medium,4.602,-74.0708,142661
abnb_1095112060114103850,1095112060114103850,11467699ha,entire_place,1,1.0,2.0,5.0,2.0,LOFT in historic downtown Bogota,21282155.64,21282155.64,98.08,59447.36,365,12,Bogotá,cop,Low,4.60143,-74.07172,142661
abnb_905640377089361474,905640377089361474,,entire_place,1,1.0,4.0,4.9,33.0,"Bogotá, historic center: Luxury and Culture",21226867.74,21226867.74,91.23,63744.35,365,12,Bogotá,cop,Medium,4.6021,-74.0699,142661
abnb_48149151,48149151,,entire_place,1,1.0,3.0,4.8,89.0,New and cozy studio apartment in La Candelaria.,21190009.14,21190009.14,56.99,101875.04,365,12,Bogotá,cop,Low,4.59713,-74.06935,142661
abnb_1151679302921157542,1151679302921157542,,entire_place,1,1.0,2.0,4.8,64.0,"Comfort, design and location",21186323.28,21382632.18,50.0,117051.51,362,12,Bogotá,cop,High,4.6026,-74.069,142661
abnb_1060027476855644421,1060027476855644421,,entire_place,1,1.0,2.0,4.7,14.0,"Loft in Santa Fe, downtown Bogotá",21156836.4,21156836.4,89.59,64699.8,365,12,Bogotá,cop,Medium,4.6099,-74.0711,142661
abnb_676279054123566683,676279054123566683,11525204ha,entire_place,1,1.5,4.0,4.4,38.0,Capital Apartments  New Rooftop,21075747.48,21075747.48,56.86,105908.28,350,12,Bogotá,cop,Medium,4.609,-74.0684,142661
abnb_43308784,43308784,,entire_place,1,1.0,4.0,4.8,257.0,Studio apartment in the heart of Bogotá-Cundinamarca,21064689.9,21302280.44,67.87,85978.32,361,12,Bogotá,cop,Low,4.61239,-74.07292,142661
abnb_583756551737213196,583756551737213196,,entire_place,1,1.0,3.0,4.8,47.0,Apartment with panoramic view of Bogotá + parking,21061004.04,21537180.29,58.96,103240.22,346,12,Bogotá,cop,Medium,4.619,-74.0662,142661
abnb_1026178091524804556,1026178091524804556,4442879,entire_place,1,1.0,2.0,4.8,108.0,Cozy Vintage Room in Candelaria W/Starlink | AV3B,21020459.58,21110394.56,52.47,110054.76,364,12,Bogotá,cop,High,4.6003,-74.0711,142661
abnb_15164434,15164434,,entire_place,1,1.0,2.0,4.9,35.0,"Cozy loft, spectacular mountain views",20998344.42,26515007.94,91.94,83658.74,273,12,Bogotá,cop,Low,4.59542,-74.07155,142661
abnb_854354851117947249,854354851117947249,,entire_place,1,1.0,6.0,4.0,5.0,"Super located apartment, International Center",20968857.54,20968857.54,77.87,220724.81,122,12,Bogotá,cop,Low,4.61368,-74.06829,142661
abnb_1238402164262431943,1238402164262431943,,entire_place,1,1.0,2.0,5.0,7.0,Heart of BOG Cool Studio - Fast WIFI + amenities,20943056.52,21048730.13,87.6,65858.67,363,12,Bogotá,cop,Low,4.60262,-74.07127,142661
abnb_27833033,27833033,,entire_place,1,1.0,2.0,4.7,24.0,"""Feel at home, book with us""",20943056.52,23633328.88,65.98,109078.42,291,12,Bogotá,cop,Low,4.61733,-74.07181,142661
abnb_54324548,54324548,,entire_place,1,1.0,2.0,5.0,49.0,"Loft Equilibrium: Pool, jacuzzi, sauna, gym",20935684.8,28578536.66,98.03,105204.44,203,12,Bogotá,cop,Medium,4.6182,-74.0676,142661
abnb_974696539741255799,974696539741255799,,entire_place,1,1.0,4.0,4.6,71.0,Central Bogotá Apartment with Hot Shower,20928313.08,21256022.89,73.61,78974.76,360,12,Bogotá,cop,Medium,4.6109,-74.0713,142661
abnb_14951365,14951365,,entire_place,1,1.5,3.0,4.9,149.0,Incredible Loft! & High-speed Internet (200mbps),20920941.36,24463642.56,86.44,102553.64,236,12,Bogotá,cop,Medium,4.6166,-74.0716,142661
abnb_1426039361319131798,1426039361319131798,,entire_place,1,1.0,4.0,4.8,11.0,Experience Bogotá from the International Center – 1 bedroom apartment.,20895140.34,31715277.24,93.78,115442.76,193,12,Bogotá,cop,Medium,4.6217,-74.068,142661
abnb_1324126580221118600,1324126580221118600,,entire_place,1,1.0,2.0,4.9,56.0,Modern Downtown Apartment,20895140.34,20939481.24,54.93,107154.57,355,12,Bogotá,cop,Medium,4.6081,-74.06866,142661
abnb_40149345,40149345,,entire_place,0,1.0,2.0,4.9,9.0,Elegant Loft Downtown Bogota,20887768.62,21047034.63,96.69,59679.34,362,12,Bogotá,cop,Low,4.61082,-74.07196,142661
abnb_1141378369978385328,1141378369978385328,,entire_place,2,2.0,5.0,5.0,24.0,apartment in the center,20884082.76,20934689.62,54.82,104945.14,363,12,Bogotá,cop,Medium,4.6099,-74.0711,142661
abnb_674101197022894065,674101197022894065,,entire_place,1,1.0,2.0,5.0,88.0,Loft style studio near Candelaria and Chapinero #2,20821423.14,21487310.61,74.22,79471.09,353,12,Bogotá,cop,Low,4.61884,-74.06676,142661
abnb_1029080568404540302,1029080568404540302,11448457ha,entire_place,1,1.0,4.0,4.8,31.0,Exclusive Loft with Workspace and WiFi - 1028,20721904.92,20721904.92,69.04,82229.79,365,12,Bogotá,cop,High,4.6177,-74.0665,142661
abnb_16632666,16632666,,entire_place,1,1.0,2.0,4.9,15.0,Torre Ventto Lofts   24/7,20707161.48,22576850.82,81.19,76129.27,335,12,Bogotá,cop,High,4.6023,-74.0688,142661
abnb_1145227135019186476,1145227135019186476,,entire_place,1,1.0,2.0,4.9,47.0,Monarca,20688732.18,22189835.52,70.67,85845.36,341,12,Bogotá,cop,Low,4.60529,-74.06931,142661
abnb_46039594,46039594,,entire_place,2,1.0,4.0,4.9,24.0,"500Mb Nice View Near Downtown, Real Bogota experie",20651873.58,22605895.4,89.94,74555.5,308,12,Bogotá,cop,Low,4.58248,-74.07968,142661
abnb_1116739531105898053,1116739531105898053,11434534ha,entire_place,1,1.0,4.0,4.6,25.0,The best location in Bogotá,20644501.86,20644501.86,60.57,97379.72,350,12,Bogotá,cop,High,4.60715,-74.06815,142661
abnb_1165387236575797599,1165387236575797599,,entire_place,1,1.0,2.0,4.9,53.0,Studio apartment in Las Nieves,20637130.14,22511316.23,72.16,85631.24,334,12,Bogotá,cop,Low,4.605175332,-74.070427842,142661
abnb_1121834644314591468,1121834644314591468,,entire_place,1,1.0,2.0,4.4,61.0,Central Bogotá Apartment with Wifi Access,20626072.56,20626072.56,75.07,75277.63,365,12,Bogotá,cop,Medium,4.6109,-74.0713,142661
abnb_1040636643951655010,1040636643951655010,,entire_place,1,1.0,4.0,4.8,39.0,Modern Loft in Historic Center,20615014.98,22981189.67,63.38,100072.89,325,12,Bogotá,cop,Medium,4.6025,-74.0689,142661
