property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_1131239642000700372,1131239642000700372,,entire_place,1,1.0,2.0,3.6,11.0,gAº Apartaloft on 85th Street,2023537.14,2023537.14,13.0,155656.71,100,12,Bogotá,cop,Low,4.66921,-74.05378,141883
abnb_1394247564084068463,1394247564084068463,,entire_place,2,2.0,4.0,4.0,4.0,Modern Apartment in Chico,2019851.28,9172852.35,10.0,288550.17,70,12,Bogotá,cop,Medium,4.6825,-74.0543,141883
abnb_1561153104090634586,1561153104090634586,,entire_place,1,1.0,4.0,4.6,7.0,Apartment overlooking the Andes Mountains,2016165.42,18120609.23,57.14,100808.27,35,12,Bogotá,cop,Medium,4.6462,-74.0625,141883
abnb_19228342,19228342,,entire_place,0,1.0,3.0,4.8,61.0,The perfect studio apartment for remote work,2012479.56,18150206.68,100.0,77403.06,26,12,Bogotá,cop,Low,4.64985,-74.06177,141883
abnb_1543112208418209063,1543112208418209063,,entire_place,1,1.0,2.0,5.0,3.0,Elegant Bogotá Suite with Top Amenities,2012479.56,19886725.9,20.0,167706.63,60,12,Bogotá,cop,Low,4.677905233,-74.053629847,141883
abnb_1394272532090471896,1394272532090471896,,entire_place,1,1.0,3.0,4.7,22.0,gA°ApartaLoft in Clinica Nogales,2012479.56,8512014.51,9.03,154806.12,144,12,Bogotá,cop,Medium,4.6825,-74.0543,141883
abnb_1547458409967131753,1547458409967131753,,entire_place,2,2.0,2.0,,,2BR Penthouse full of art + best city view,2001421.98,31131437.01,44.12,133428.13,34,12,Bogotá,cop,Low,4.64567,-74.06277,141883
abnb_43476166,43476166,,entire_place,1,1.5,2.0,5.0,12.0,▶ 4 Blocks To Parque 93 Upscale Luxury Apartment,1997736.12,41331722.84,58.82,199773.61,17,12,Bogotá,cop,Medium,4.6802,-74.0461,141883
abnb_21815552,21815552,,entire_place,1,1.0,2.0,5.0,3.0,Modern loft near Parque 93 / WiFi 900mb,1997736.12,13808411.04,16.16,124858.51,99,12,Bogotá,cop,High,4.679831,-74.0529962,141883
abnb_1558212997264093038,1558212997264093038,,entire_place,1,1.0,2.0,4.7,3.0,Loft with Free Parking Included | Parque 93,1994050.26,19841795.27,41.67,132936.68,36,12,Bogotá,cop,Medium,4.6798,-74.053,141883
abnb_1341477900899064658,1341477900899064658,,private_room,1,1.0,1.0,5.0,2.0,Room in T Zone,1994050.26,1994050.26,17.02,124628.14,94,12,Bogotá,cop,Low,4.663103692,-74.052323322,141883
abnb_46416794,46416794,2610223,entire_place,1,1.0,2.0,4.7,210.0,Chapinero New Loft Amazing view! Zona G Carrera 7,1994050.26,1994050.26,10.17,110780.57,177,12,Bogotá,cop,Low,4.644,-74.06151,141883
abnb_812833221689010564,812833221689010564,,entire_place,2,1.0,3.0,4.0,3.0,"Remodeled, accommodation for digital workers",1990364.4,20030437.58,100.0,110575.8,18,12,Bogotá,cop,Medium,4.6325,-74.0647,141883
abnb_1020982748132108035,1020982748132108035,,entire_place,1,1.0,2.0,3.5,2.0,Rodamonte 3 Studio Apartment,1990364.4,3797504.7,50.85,66345.48,59,12,Bogotá,cop,Low,4.66914,-74.01513,141883
abnb_1539233659985918794,1539233659985918794,,entire_place,2,2.0,4.0,,,Apt with a view in Parque 93,1990364.4,26857055.75,18.18,331727.4,33,12,Bogotá,cop,Low,4.68055,-74.04685,141883
abnb_35825215,35825215,,entire_place,1,1.0,3.0,4.9,109.0,"Comfortable, central and modern",1982992.68,21607801.37,46.67,94428.22,45,12,Bogotá,cop,Low,4.63543,-74.06679,141883
abnb_781434097546689822,781434097546689822,,entire_place,1,1.0,2.0,4.6,33.0,"Studio apartment in Chapinero, very nicely located",1975620.96,3107511.71,25.0,103980.05,76,12,Bogotá,cop,Medium,4.64602,-74.06258,141883
abnb_876450130859990599,876450130859990599,,entire_place,1,1.0,3.0,5.0,7.0,Beautiful Urban Loft 9/60,1968249.24,1968249.24,16.67,123015.58,96,12,Bogotá,cop,High,4.646151647,-74.062534856,141883
abnb_1512384239076244108,1512384239076244108,,entire_place,1,1.0,2.0,,,Prime 85 Loft Andean Shopping Center T-Zone,1968249.24,16792262.14,12.64,178931.75,87,12,Bogotá,cop,Low,4.66935,-74.05217,141883
abnb_636174690011351880,636174690011351880,11016929ha,entire_place,1,1.5,3.0,4.1,9.0,EXCLUSIVO Y LUXJOSO APTO AREA 93,1960877.52,1960877.52,52.94,217875.28,17,12,Bogotá,cop,High,4.67779,-74.04943,141883
abnb_1171737188617823804,1171737188617823804,,entire_place,1,1.0,2.0,5.0,2.0,El Nogal Moderno y Luminoso Apartaestudio!,1960877.52,18376002.46,25.0,217875.28,36,12,Bogotá,cop,Medium,4.6578,-74.0538,141883
abnb_40721462,40721462,10852509ha,entire_place,1,1.0,2.0,4.9,21.0,Aparthoch Edificio Ap 502!,1960877.52,1960877.52,20.19,93375.12,104,12,Bogotá,cop,Medium,4.6477,-74.0606,141883
abnb_1104688152809043123,1104688152809043123,,entire_place,1,1.0,2.0,4.0,2.0,Parkway*CHAPINERO*TEUSAQUILLO*Embassy*Airport*WiFi,1960877.52,1985019.9,7.77,122554.85,206,12,Bogotá,cop,Low,4.66984,-74.05719,141883
abnb_1508380919890636674,1508380919890636674,,entire_place,1,1.0,4.0,,,Designer Suite by 93 Park • Jacuzzi & Green Wall,1957191.66,26602325.96,12.0,652397.22,25,12,Bogotá,cop,Medium,4.6788149,-74.0526403,141883
abnb_1337935975471310240,1337935975471310240,,entire_place,1,1.0,3.0,4.6,17.0,gAº Quiet Loft in Chico,1949819.94,1949819.94,10.92,149986.15,119,12,Bogotá,cop,Medium,4.6825,-74.0543,141883
abnb_757909480379303553,757909480379303553,10922635ha,entire_place,1,1.0,2.0,5.0,1.0,Av. Chile / Calle 72. Apt 601 - 3,1946134.08,1946134.08,100.0,81088.92,24,12,Bogotá,cop,Low,4.65735,-74.05682,141883
abnb_1066059877287462276,1066059877287462276,,entire_place,1,1.0,1.0,5.0,1.0,Cabrera Loft for Monthly Stays- Walk to Zona T,1946134.08,20211413.31,37.21,121633.38,43,12,Bogotá,cop,Low,4.66293,-74.04815,141883
abnb_1493557774622319831,1493557774622319831,,private_room,1,1.0,1.0,,,Private accommodation with bathroom,1938762.36,1938762.36,55.0,44062.78,80,12,Bogotá,cop,Medium,4.63976,-74.06504,141883
abnb_910232320348113611,910232320348113611,,entire_place,1,1.0,2.0,4.8,475.0,w* | Spectacular Loft in Chapinero,1935076.5,1935076.5,11.29,138219.75,124,12,Bogotá,cop,Medium,4.6436046,-74.0630208,141883
abnb_1278536474355078164,1278536474355078164,,entire_place,2,4.0,4.0,4.5,2.0,Rosales-Luxury Triplex w/Terrace,1935076.5,5828782.15,10.0,645025.5,30,12,Bogotá,cop,Low,4.649735554,-74.055540286,141883
abnb_984892412550518670,984892412550518670,,entire_place,1,1.0,4.0,4.8,19.0,Amazing luxury loft in chapinero,1931390.64,39699550.31,66.67,482847.66,6,12,Bogotá,cop,Medium,4.6436046,-74.0630208,141883
abnb_1360893383351965964,1360893383351965964,,entire_place,1,1.0,2.0,,,Spacious Apartment Chapinero 57,1924018.92,3083959.06,45.83,58303.6,72,12,Bogotá,cop,Medium,4.642447,-74.062899,141883
abnb_1434826354361442121,1434826354361442121,,entire_place,1,1.0,4.0,5.0,3.0,Bogota Department,1916647.2,12399306.76,15.62,127776.48,96,12,Bogotá,cop,Low,4.6283,-74.06613,141883
abnb_879056526003155023,879056526003155023,,entire_place,1,1.0,2.0,3.8,5.0,Loft in large central location,1909275.48,2068725.78,20.66,76371.02,121,12,Bogotá,cop,Medium,4.6462,-74.0625,141883
abnb_1444168349783198381,1444168349783198381,,entire_place,1,1.0,2.0,5.0,4.0,Lloyds 401,1909275.48,11434754.05,8.05,159106.29,149,12,Bogotá,cop,Medium,4.678,-74.0461,141883
abnb_1268270050883562677,1268270050883562677,,entire_place,1,1.0,2.0,4.2,4.0,Modern Exclusive Loft Ed Rooftop Parque la 93,1905589.62,1905589.62,19.28,119099.35,83,12,Bogotá,cop,Medium,4.6785,-74.0465,141883
vrbo_4969336,,4969336,entire_place,2,1.0,4.0,,,Nok Amazing 2BR Apartment with Balcony & City Views,1901903.76,1901903.76,100.0,316983.96,6,12,Bogotá,cop,Low,4.66346,-74.04894,141883
abnb_1430393143668402828,1430393143668402828,,entire_place,2,2.0,3.0,,,New Apartment | Urban | Andino Mall | 201,1901903.76,8878499.57,31.11,135850.27,45,12,Bogotá,cop,Low,4.663555539,-74.056756904,141883
abnb_1141417207859739118,1141417207859739118,,entire_place,2,1.5,4.0,4.5,2.0,"Great area of the city, unbeatable location",1901903.76,1901903.76,14.29,316983.96,42,12,Bogotá,cop,Low,4.68627,-74.05482,141883
abnb_30979573,30979573,,private_room,1,1.0,2.0,4.8,6.0,Comfortable room in Chapinero,1898217.9,1898217.9,45.65,45195.67,92,12,Bogotá,cop,Low,4.6441,-74.06123,141883
abnb_48709927,48709927,2247986,entire_place,1,1.0,2.0,4.8,88.0,w* | Amazing Loft in Parque Virrey,1898217.9,30989310.25,40.91,210913.09,22,12,Bogotá,cop,Medium,4.673,-74.05705,141883
abnb_1318157017303212649,1318157017303212649,,entire_place,1,1.0,2.0,2.5,2.0,"New Loft next Malls, T Zone. Top Location",1887160.32,1938467.49,20.34,157263.36,59,12,Bogotá,cop,Medium,4.6624202,-74.0569005,141883
abnb_1403101392280714646,1403101392280714646,,entire_place,3,2.5,10.0,,,Casa Completa Nogal - Architectural Heritage,1887160.32,4595788.26,10.0,629053.45,30,12,Bogotá,cop,Low,4.65904,-74.05448,141883
abnb_1140814538429942105,1140814538429942105,,private_room,1,1.0,2.0,5.0,3.0,Private Room Chapinero,1883474.46,1883474.46,30.17,34879.16,179,12,Bogotá,cop,Medium,4.6334,-74.058,141883
abnb_1275326716188624069,1275326716188624069,,entire_place,1,1.0,2.0,4.3,3.0,Best Location 85 Street | Luxury Loft | Coworking,1876102.74,1876102.74,9.4,170554.8,117,12,Bogotá,cop,Medium,4.6689,-74.0528,141883
abnb_1169185236107583315,1169185236107583315,,entire_place,2,2.0,12.0,4.6,8.0,Chico Family & Groups - Park 93,1872416.88,8189280.61,18.92,267488.13,37,12,Bogotá,cop,Low,4.67819,-74.04424,141883
abnb_1492933450709319757,1492933450709319757,,private_room,1,1.0,2.0,4.8,6.0,Room in Zona G,1868731.02,1976947.87,24.8,60281.65,125,12,Bogotá,cop,Medium,4.6473,-74.0561,141883
abnb_1272637413650705286,1272637413650705286,,entire_place,1,1.0,2.0,5.0,1.0,Loft Andino | Coworking | Balcony | 85 Street,1865045.16,1865045.16,11.96,169549.56,92,12,Bogotá,cop,Low,4.662219417,-74.057183653,141883
abnb_1466276417085370431,1466276417085370431,,entire_place,2,1.0,4.0,5.0,2.0,Full Apartment with a View and Furnished by Javeriana,1861359.3,26224156.73,18.0,206817.7,50,12,Bogotá,cop,Medium,4.6318284,-74.0638609,141883
abnb_26040618,26040618,,private_room,7,1.0,1.0,4.0,1.0,"Cozy Room Small, Chapinero Zona G The 5th",1857673.44,1857673.44,67.47,33172.74,83,12,Bogotá,cop,Low,4.64891,-74.05672,141883
abnb_964791223264542151,964791223264542151,,entire_place,2,2.0,4.0,4.0,4.0,gAº Luxury Apartment Chico Norte,1857673.44,1871347.98,15.87,185767.34,63,12,Bogotá,cop,Low,4.68389,-74.05688,141883
abnb_1511842231758943990,1511842231758943990,,entire_place,1,2.0,3.0,,,Brand new loft Parque de la 93,1853987.58,26477891.33,15.38,185398.76,65,12,Bogotá,cop,Low,4.67913,-74.05365,141883
abnb_1565254422108696196,1565254422108696196,,entire_place,1,1.0,4.0,4.3,12.0,Charming apartment in a safe and exclusive area.,1850301.72,29310216.73,63.16,154191.81,19,12,Bogotá,cop,Medium,4.6825,-74.0543,141883
abnb_1167320451645699931,1167320451645699931,,entire_place,1,1.0,2.0,4.7,3.0,El Nogal calle 74 Studio  02,1850301.72,12188033.26,24.32,205589.09,37,12,Bogotá,cop,Low,4.65705,-74.05409,141883
abnb_1547187066503372039,1547187066503372039,4969335,entire_place,1,1.0,2.0,4.0,2.0,NOK Luxury Studio in Chapinero,1839244.14,1839244.14,27.08,141480.32,48,12,Bogotá,cop,Medium,4.6379,-74.0614,141883
abnb_53065285,53065285,,entire_place,1,1.5,3.0,3.8,5.0,EXCLUSIVE AND LUXURIOUS APT AREA 93,1839244.14,9757614.04,23.08,204360.45,39,12,Bogotá,cop,Low,4.67756,-74.05123,141883
abnb_1430503614661722688,1430503614661722688,,entire_place,2,2.0,3.0,,,100% new apartment | Andean | 401,1835558.28,8588016.94,36.96,107974.01,46,12,Bogotá,cop,Medium,4.6624746,-74.0569755,141883
abnb_1562356472507342583,1562356472507342583,,entire_place,1,1.0,4.0,4.8,10.0,Apartment in Chapinero - Bogota in Club House,1831872.42,14619779.4,85.71,76328.02,28,12,Bogotá,cop,Medium,4.6462,-74.0625,141883
abnb_1288007029673603659,1288007029673603659,,entire_place,1,1.0,2.0,5.0,1.0,Macae Chapinero Comfy Loft,1831872.42,15920556.25,26.14,79646.63,88,12,Bogotá,cop,High,4.6359,-74.0651,141883
abnb_1543862713868872054,1543862713868872054,,entire_place,1,1.0,2.0,5.0,2.0,Luxury Suite in Bogotá’s Most Exclusive Area,1831872.42,19677774.5,20.0,152656.04,60,12,Bogotá,cop,Low,4.676880417,-74.054019437,141883
abnb_1537196497701863440,1537196497701863440,,entire_place,1,1.0,2.0,4.4,8.0,Loft in Chapinero near Parque de los Hippies.,1828186.56,17686414.92,58.33,87056.5,36,12,Bogotá,cop,Medium,4.6462,-74.0625,141883
abnb_1259498399416000989,1259498399416000989,,entire_place,6,4.0,16.0,5.0,1.0,Vintage Reformer - Giant  Virrey - 6 Rooms,1828186.56,10250745.25,12.9,457046.64,31,12,Bogotá,cop,Low,4.673623402,-74.058259428,141883
abnb_1232695031512814451,1232695031512814451,4461048ha,entire_place,1,1.5,2.0,,,amazing flat close to zona t,1828186.56,1828186.56,5.06,228523.32,158,12,Bogotá,cop,Low,4.66423,-74.05342,141883
abnb_1516193940516400397,1516193940516400397,,entire_place,1,1.0,2.0,4.0,1.0,"304: Cozy, central, Wi-fi ultra fast, iluminated",1824500.7,13966681.86,92.68,48013.18,41,12,Bogotá,cop,Low,4.662596907,-74.058594871,141883
abnb_1376076212300566095,1376076212300566095,,entire_place,1,1.0,2.0,5.0,1.0,A bright loft in Chapinero,1820814.84,4141432.3,32.0,75867.29,75,12,Bogotá,cop,Medium,4.646111,-74.064375,141883
abnb_1313240528731356778,1313240528731356778,,entire_place,1,1.0,3.0,4.3,7.0,gAº Spectacular loft 1BR Chico,1820814.84,1820814.84,8.28,151734.57,145,12,Bogotá,cop,Low,4.68351,-74.05343,141883
abnb_54215947,54215947,,entire_place,1,1.0,2.0,4.8,22.0,Apartment in exclusive “Zona T” sector,1817128.98,20614277.81,37.93,82596.77,58,12,Bogotá,cop,Low,4.67308,-74.05466,141883
abnb_36741218,36741218,,entire_place,1,1.0,3.0,4.1,65.0,SPECTACULAR APT WITH EXCELLENT LOCATION !,1817128.98,1884027.34,19.48,121141.93,77,12,Bogotá,cop,High,4.67861,-74.05227,141883
abnb_1527154723887335811,1527154723887335811,,entire_place,1,1.0,2.0,4.0,1.0,Cozy LOFT in an ideal area in Chapinero Bogotá,1813443.12,17725005.87,20.29,129531.65,69,12,Bogotá,cop,Medium,4.6443471,-74.0621374,141883
abnb_51327171,51327171,10922623ha,entire_place,1,1.0,2.0,5.0,4.0,AV Chile / Calle 72. Apt 601 - 1,1809757.26,1809757.26,52.63,60325.24,57,12,Bogotá,cop,Low,4.65611,-74.05815,141883
abnb_988012635320761764,988012635320761764,11128672ha,entire_place,2,2.0,5.0,1.0,1.0,Beautiful 2 bedroom apartment - Excellent view,1806071.4,1806071.4,15.62,361214.28,32,12,Bogotá,cop,Low,4.68644,-74.05557,141883
abnb_1187847735026235718,1187847735026235718,,entire_place,1,1.0,3.0,4.3,3.0,Academia Bogotá Elegancia Urbana,1802385.54,1872269.45,21.43,100132.53,84,12,Bogotá,cop,Medium,4.6451,-74.062,141883
abnb_1282671896098565037,1282671896098565037,,entire_place,1,1.5,4.0,5.0,1.0,Cozy apartment in Bogotá,1798699.68,1858631.76,42.22,94668.4,45,12,Bogotá,cop,Medium,4.6501202,-74.0493831,141883
abnb_1478363406473254800,1478363406473254800,,entire_place,2,1.0,5.0,,,Modern flat: 2 bdr/jacuzzi/ spa area in Chicó,1795013.82,22598265.67,25.0,199445.98,36,12,Bogotá,cop,Medium,4.6842675,-74.054162,141883
abnb_1141443753499143086,1141443753499143086,,entire_place,2,2.0,3.0,3.6,8.0,Great Studio,1795013.82,1795013.82,10.0,299168.96,60,12,Bogotá,cop,Low,4.68379,-74.05665,141883
abnb_42791978,42791978,,entire_place,1,1.0,4.0,,,Great view and close to everything,1791327.96,14547167.96,24.07,137794.46,54,12,Bogotá,cop,Low,4.681739241,-74.054983193,141883
abnb_1402533484893089133,1402533484893089133,,entire_place,2,2.5,8.0,,,Cozy loft 96 - Park 93 - Quiet,1791327.96,17454832.33,18.18,298554.66,33,12,Bogotá,cop,Low,4.68314,-74.04901,141883
abnb_1352457951888917895,1352457951888917895,,entire_place,1,1.0,3.0,4.0,1.0,Modern loft in Bogotá. Ideal!,1791327.96,4764342.64,15.15,179132.8,66,12,Bogotá,cop,Low,4.68126394,-74.046489244,141883
abnb_1534886375050234051,1534886375050234051,,entire_place,3,2.0,14.0,,,Ideal apartment in Chicó Reservado,1791327.96,24331467.62,10.17,298554.66,59,12,Bogotá,cop,Low,4.680718887,-74.045047804,141883
abnb_837671741458257172,837671741458257172,,entire_place,1,1.0,2.0,3.2,4.0,Excellent aparthouse in Chapinero,1783956.24,11827740.45,91.67,81088.92,24,12,Bogotá,cop,Low,4.64669,-74.06202,141883
abnb_892752896737045243,892752896737045243,,entire_place,1,1.0,3.0,4.2,6.0,Spectacular suitable for three people,1783956.24,13056606.17,45.83,81088.92,48,12,Bogotá,cop,Medium,4.6462,-74.0625,141883
abnb_1340351210331030785,1340351210331030785,,entire_place,1,1.0,2.0,4.2,4.0,Zona T Bogotá luxury suite,1783956.24,1783956.24,16.67,148663.02,72,12,Bogotá,cop,Medium,4.668922,-74.0528012,141883
abnb_1202470657189238040,1202470657189238040,,entire_place,1,1.0,3.0,,,Coolest place in Chapinero Alto!,1783956.24,1783956.24,15.29,74331.51,157,12,Bogotá,cop,Medium,4.6450651,-74.0619747,141883
abnb_1171691432596857822,1171691432596857822,,entire_place,1,1.0,2.0,5.0,2.0,El Nogal moderna apartaestudio - Western view,1772898.66,17221296.24,25.0,196988.73,36,12,Bogotá,cop,Low,4.657399018,-74.054583454,141883
abnb_1274723681757868276,1274723681757868276,,entire_place,1,1.0,2.0,4.3,3.0,Heart Calle 85 | Luxury Loft | Andino Mall |,1772898.66,1772898.66,9.89,196988.73,91,12,Bogotá,cop,Medium,4.6689,-74.0528,141883
abnb_40988342,40988342,,private_room,1,1.0,1.0,5.0,2.0,Private room 2 high chapinero,1769212.8,1769212.8,100.0,44230.32,40,12,Bogotá,cop,Low,4.63852,-74.06089,141883
abnb_1552368703104940368,1552368703104940368,,entire_place,1,1.0,2.0,5.0,13.0,Chapinero Nest,1769212.8,14372015.89,88.89,73717.2,27,12,Bogotá,cop,Low,4.64379,-74.06328,141883
abnb_882527101168196155,882527101168196155,,entire_place,2,1.0,3.0,4.5,26.0,Exclusive apartment in El Virrey Park,1765526.94,9841541.07,32.5,135809.76,40,12,Bogotá,cop,Medium,4.6724,-74.055,141883
abnb_662495104834863406,662495104834863406,,entire_place,0,1.0,2.0,5.0,3.0,Fh ~ Urban studio in Chicó ~ Bogota,1761841.08,1891841.36,17.72,125845.79,79,12,Bogotá,cop,Low,4.68529,-74.0567,141883
abnb_1376320456449652469,1376320456449652469,,entire_place,1,1.0,3.0,4.3,9.0,gA°Aparta Studio in Parque 93,1758155.22,7405261.33,9.57,159832.29,115,12,Bogotá,cop,Medium,4.6825,-74.0543,141883
abnb_1360125444932227409,1360125444932227409,,private_room,2,,2.0,,,Comfortable room in Quinta Camacho,1750783.5,1750783.5,29.09,109423.97,55,12,Bogotá,cop,Medium,4.6552651,-74.0603731,141883
abnb_1415211686314547697,1415211686314547697,,entire_place,1,1.0,2.0,3.9,12.0,Stay Modern with Lourdes dc,1747097.64,9007246.66,8.33,134392.13,156,12,Bogotá,cop,Medium,4.6486517,-74.0612074,141883
abnb_1579282571739218087,1579282571739218087,,entire_place,3,2.5,8.0,5.0,3.0,Duplex apartment in Rosales - 3 bedrooms + parking,1739725.92,1739725.92,100.0,434931.48,4,12,Bogotá,cop,Low,4.649690777,-74.048275468,141883
abnb_1558875551748206180,1558875551748206180,,entire_place,1,1.0,2.0,5.0,2.0,Luxury loft in Chapinero with pool & spa,1739725.92,19481649.89,50.0,102336.82,34,12,Bogotá,cop,High,4.6462,-74.0625,141883
abnb_1222445642905072016,1222445642905072016,,entire_place,1,1.0,2.0,4.8,37.0,"NP° 204 - Urban Oasis With Terrace, Parque 93",1732354.2,22811197.8,81.82,96241.9,22,12,Bogotá,cop,Medium,4.6781467,-74.0523076,141883
abnb_1544580831220730462,1544580831220730462,,entire_place,1,1.0,2.0,4.9,13.0,"Modern, NEW and comfortable studio apartment in Chapinero",1732354.2,19458576.41,27.27,115490.28,55,12,Bogotá,cop,Low,4.639180292,-74.060513974,141883
abnb_1516740622062122343,1516740622062122343,,entire_place,1,1.0,2.0,1.0,1.0,Beautiful T-zone Loft 77,1732354.2,16555187.62,12.99,173235.42,77,12,Bogotá,cop,Low,4.66199,-74.05836,141883
abnb_1244959500011422881,1244959500011422881,,entire_place,1,1.0,3.0,4.4,14.0,gAº Quiet Loft in Chico,1728668.34,1728668.34,7.19,157151.67,153,12,Bogotá,cop,Medium,4.6825,-74.054,141883
vrbo_11685622ha,,11685622ha,entire_place,1,1.0,5.0,3.0,2.0,Bogotá Virrey 85 Apartment - Vestrip,1724982.48,1724982.48,18.18,143748.54,66,12,Bogotá,cop,Low,4.674887,-74.0544,141883
abnb_1148593170486479628,1148593170486479628,,entire_place,1,1.0,2.0,,,1 bdr Chapinero apt 54th Street,1713924.9,1713924.9,40.79,55287.9,76,12,Bogotá,cop,Low,4.64203,-74.06332,141883
abnb_735052070900105648,735052070900105648,,entire_place,1,1.0,3.0,4.7,33.0,"Illuminated, central, and modern with a desk",1706553.18,3956328.41,39.53,100385.48,43,12,Bogotá,cop,Low,4.6447,-74.06378,141883
abnb_1507443653617298722,1507443653617298722,,entire_place,1,1.0,3.0,5.0,1.0,Luxury loft in Chicó Norte,1706553.18,23479665.37,20.0,189617.01,45,12,Bogotá,cop,Medium,4.6781467,-74.0523076,141883
abnb_1271973470821263191,1271973470821263191,,private_room,1,1.0,2.0,,,rent Bogotá DC Chapinero,1699181.46,1699181.46,35.71,56639.38,84,12,Bogotá,cop,Medium,4.6426,-74.0653,141883
abnb_701477391634237516,701477391634237516,,private_room,1,1.0,2.0,5.0,3.0,Beautiful room in the best area of Bogotá,1699181.46,1699181.46,10.74,130706.27,121,12,Bogotá,cop,Low,4.68008,-74.03864,141883
abnb_963889072443997298,963889072443997298,,entire_place,1,0.0,2.0,4.4,10.0,Exclusive loft apartment in Zone T,1695495.6,1695495.6,22.45,154135.96,49,12,Bogotá,cop,Low,4.66807,-74.05236,141883
abnb_1171683993364732735,1171683993364732735,,entire_place,1,1.0,2.0,5.0,5.0,Dream beautifully! Designed for you,1695495.6,1695495.6,21.82,141291.3,55,12,Bogotá,cop,Medium,4.6792422,-74.046383,141883
abnb_1405519114011816318,1405519114011816318,,entire_place,0,1.0,2.0,,,Studio apartment with balcony 95,1691809.74,6087934.96,37.21,105738.11,43,12,Bogotá,cop,Medium,4.6841648,-74.0570465,141883
abnb_834920440802736069,834920440802736069,,entire_place,1,1.0,2.0,5.0,8.0,"615M Central, bright, wifi, cozy, pool",1688123.88,22406564.09,100.0,105507.74,16,12,Bogotá,cop,Medium,4.6461678,-74.0625199,141883
abnb_1568133657920373700,1568133657920373700,,entire_place,1,1.0,2.0,5.0,1.0,Modern loft with excellent amenities,1680752.16,21469987.07,80.0,105047.01,20,12,Bogotá,cop,Medium,4.6462,-74.0625,141883
abnb_779117655786752282,779117655786752282,,entire_place,2,1.0,2.0,4.0,1.0,"Beautiful Apartment Parq93 on 96th, very well located 1Hb",1677066.3,1677066.3,20.59,239580.9,34,12,Bogotá,cop,Medium,4.6788,-74.0535,141883
abnb_1187923351837342811,1187923351837342811,,entire_place,1,1.0,3.0,2.0,1.0,"Hermoso Apto Academy, Bogota",1673380.44,1793428.9,20.99,98434.15,81,12,Bogotá,cop,Medium,4.6451,-74.062,141883
abnb_1505743595919958253,1505743595919958253,,entire_place,1,1.0,2.0,2.5,2.0,Studio apartment in the business area of Bogotá,1666008.72,15468080.08,15.46,111067.25,97,12,Bogotá,cop,Low,4.684556787,-74.056468085,141883
abnb_1487030265556320857,1487030265556320857,,entire_place,1,1.0,2.0,4.0,3.0,"Modern, soundproofed and conveniently located + Pool",1662322.86,9819315.33,41.51,75560.13,53,12,Bogotá,cop,Medium,4.646187,-74.062532,141883
abnb_35352329,35352329,,entire_place,1,1.0,3.0,5.0,3.0,King Bed Luxury Apartment Chapinero.,1654951.14,1654951.14,15.62,330990.23,32,12,Bogotá,cop,Medium,4.6526,-74.0623,141883
abnb_908553065981368527,908553065981368527,,entire_place,1,1.0,2.0,4.6,26.0,New Apartment in Bogotá,1647579.42,6106401.12,44.83,63368.44,58,12,Bogotá,cop,Medium,4.6448,-74.0639,141883
abnb_42387223,42387223,,entire_place,1,1.0,2.0,4.9,42.0,NEXT TO UNIVERSITIES AND THE CANDELARIA,1629150.12,26543241.63,100.0,125319.24,13,12,Bogotá,cop,Low,4.63164,-74.06281,141883
abnb_1385511383508390278,1385511383508390278,,entire_place,1,1.0,2.0,,,Cozy and Elegant Space,1629150.12,5240740.04,32.5,125319.24,40,12,Bogotá,cop,Low,4.66168228,-74.057273796,141883
abnb_1384733748433316439,1384733748433316439,,entire_place,1,1.0,3.0,,,Modern ApartaSuite | Safe & Prime,1629150.12,5883443.45,32.5,125319.24,40,12,Bogotá,cop,Low,4.66321997,-74.057630921,141883
abnb_1165887447295598923,1165887447295598923,,entire_place,1,1.0,2.0,5.0,2.0,El Nogal Beautiful Studio Apartment,1629150.12,13357998.94,16.36,181016.68,55,12,Bogotá,cop,Medium,4.6578,-74.0538,141883
abnb_1008199798833323291,1008199798833323291,,entire_place,1,1.0,2.0,4.7,14.0,607-2 Cozy Loft in Chapinero w/Fast Wi-Fi,1625464.26,18582668.63,59.57,58052.3,47,12,Bogotá,cop,Medium,4.6472975,-74.0630358,141883
abnb_1173119910695134862,1173119910695134862,,entire_place,1,1.0,2.0,4.0,1.0,El Nogal Moderno Apartaestudio,1618092.54,12752006.7,45.0,179788.07,20,12,Bogotá,cop,Low,4.65885,-74.05311,141883
abnb_1405207219841431715,1405207219841431715,,entire_place,1,1.0,2.0,,,In the heart of the city: Premium apartment,1618092.54,6083769.94,23.29,95181.92,73,12,Bogotá,cop,Medium,4.646187,-74.062532,141883
abnb_1505841883566515600,1505841883566515600,,entire_place,1,1.0,4.0,,,Taj 97 Loft: A Luxury Escape in Bogota,1610720.82,17205004.74,20.59,115051.48,68,12,Bogotá,cop,Medium,4.682512,-74.047152,141883
